type,#,cpu_usage,request_time,db_time,memory_usage,total_time
GET,13,0.0,0.03399991989135742,0.002000093460083008,32272384,0.002000093460083008
GET,14,0.0,0.021000146865844727,0.0009999275207519531,32272384,0.0009999275207519531
GET,15,0.0,0.03399991989135742,0.0019998550415039062,32272384,0.0019998550415039062
GET,16,133.3,0.037999868392944336,0.003000020980834961,32272384,0.003000020980834961
GET,17,0.0,0.02500009536743164,0.002000093460083008,32272384,0.002000093460083008
GET,18,266.7,0.039999961853027344,0.002000093460083008,32272384,0.002000093460083008
GET,19,0.0,0.06400012969970703,0.0019998550415039062,32272384,0.0019998550415039062
GET,20,0.0,0.03899979591369629,0.0009999275207519531,32272384,0.0009999275207519531
GET,21,0.0,0.02500009536743164,0.0019998550415039062,32272384,0.0019998550415039062
GET,22,0.0,0.03399991989135742,0.0010001659393310547,32272384,0.0010001659393310547
GET,23,0.0,0.02200007438659668,0.002000093460083008,32272384,0.002000093460083008
GET,24,0.0,0.029999971389770508,0.0019998550415039062,32272384,0.0019998550415039062
GET,25,0.0,0.03600001335144043,0.0009999275207519531,32272384,0.0009999275207519531
GET,26,0.0,0.029999971389770508,0.0009999275207519531,32272384,0.0009999275207519531
GET,27,0.0,0.029000043869018555,0.0009999275207519531,32272384,0.0009999275207519531
GET,28,0.0,0.04200005531311035,0.002000093460083008,32272384,0.002000093460083008
GET,29,0.0,0.05900001525878906,0.0010001659393310547,32272384,0.0010001659393310547
GET,30,0.0,0.05200004577636719,0.002000093460083008,32272384,0.002000093460083008
GET,31,0.0,0.026999950408935547,0.0019998550415039062,32272384,0.0019998550415039062
GET,32,200.0,0.02200007438659668,0.002000093460083008,32272384,0.002000093460083008
GET,33,0.0,0.04999995231628418,0.002000093460083008,32272384,0.002000093460083008
GET,34,0.0,0.05000019073486328,0.0009999275207519531,32272384,0.0009999275207519531
GET,35,0.0,0.06499981880187988,0.002000093460083008,32272384,0.002000093460083008
GET,36,0.0,0.019999980926513672,0.0009999275207519531,32272384,0.0009999275207519531
GET,37,0.0,0.02200007438659668,0.002000093460083008,32272384,0.002000093460083008
GET,38,0.0,0.023999929428100586,0.0009999275207519531,32272384,0.0009999275207519531
GET,39,0.0,0.024000167846679688,0.003000020980834961,32272384,0.003000020980834961
GET,40,0.0,0.04900002479553223,0.0009999275207519531,32272384,0.0009999275207519531
GET,41,0.0,0.053999900817871094,0.0019998550415039062,32272384,0.0019998550415039062
GET,42,0.0,0.06199979782104492,0.0009999275207519531,32272384,0.0009999275207519531
GET,43,0.0,0.02700018882751465,0.002000093460083008,32272384,0.002000093460083008
GET,44,0.0,0.028999805450439453,0.002000093460083008,32272384,0.002000093460083008
GET,45,0.0,0.06599998474121094,0.002000093460083008,32272384,0.002000093460083008
GET,46,533.3,0.04800009727478027,0.003000020980834961,32272384,0.003000020980834961
GET,47,0.0,0.03500008583068848,0.002000093460083008,32272384,0.002000093460083008
GET,48,200.0,0.1099998950958252,0.002000093460083008,32272384,0.002000093460083008
GET,49,0.0,0.15199995040893555,0.0009999275207519531,32272384,0.0009999275207519531
GET,50,0.0,0.042999982833862305,0.0009999275207519531,32272384,0.0009999275207519531
GET,51,0.0,0.04400014877319336,0.0019998550415039062,32272384,0.0019998550415039062
GET,52,0.0,0.05099987983703613,0.002000093460083008,32272384,0.002000093460083008
GET,53,0.0,0.03800010681152344,0.002000093460083008,32272384,0.002000093460083008
GET,54,0.0,0.023000001907348633,0.002000093460083008,32272384,0.002000093460083008
GET,55,0.0,0.04699993133544922,0.002000093460083008,32272384,0.002000093460083008
GET,56,0.0,0.051000118255615234,0.0010001659393310547,32272384,0.0010001659393310547
GET,57,0.0,0.0709998607635498,0.0010001659393310547,32272384,0.0010001659393310547
GET,58,0.0,0.03400015830993652,0.0009999275207519531,32272384,0.0009999275207519531
GET,59,0.0,0.039999961853027344,0.002000093460083008,32272384,0.002000093460083008
GET,60,0.0,0.03900003433227539,0.0009999275207519531,32272384,0.0009999275207519531
GET,61,133.3,0.018999814987182617,0.0019998550415039062,32272384,0.0019998550415039062
GET,62,0.0,0.0280001163482666,0.002000093460083008,32272384,0.002000093460083008
GET,63,0.0,0.06599998474121094,0.0009999275207519531,32272384,0.0009999275207519531
GET,64,0.0,0.02200007438659668,0.002000093460083008,32272384,0.002000093460083008
GET,65,0.0,0.06299996376037598,0.0010001659393310547,32272384,0.0010001659393310547
GET,66,0.0,0.05099987983703613,0.0019998550415039062,32272384,0.0019998550415039062
GET,67,0.0,0.07299995422363281,0.002000093460083008,32272384,0.002000093460083008
GET,68,0.0,0.024000167846679688,0.002000093460083008,32272384,0.002000093460083008
