type,#,cpu_usage,request_time,db_time,memory_usage,total_time
GET,1,0.0,0.07599997520446777,0.0010001659393310547,33632256,0.0010001659393310547
GET,2,0.0,0.031000137329101562,0.002000093460083008,33632256,0.002000093460083008
GET,3,0.0,0.023000001907348633,0.002000093460083008,33632256,0.002000093460083008
GET,4,0.0,0.020999908447265625,0.0019998550415039062,33632256,0.0019998550415039062
GET,5,0.0,0.023000001907348633,0.0019998550415039062,33632256,0.0019998550415039062
GET,6,0.0,0.01699995994567871,0.003000020980834961,33632256,0.003000020980834961
GET,7,0.0,0.019999980926513672,0.0010001659393310547,33632256,0.0010001659393310547
GET,8,0.0,0.018000125885009766,0.002000093460083008,33632256,0.002000093460083008
GET,9,0.0,0.01699995994567871,0.0009999275207519531,33632256,0.0009999275207519531
GET,10,0.0,0.020999908447265625,0.0009999275207519531,33632256,0.0009999275207519531
GET,11,160.0,0.019999980926513672,0.002000093460083008,33632256,0.002000093460083008
GET,12,0.0,0.020999908447265625,0.0019998550415039062,33632256,0.0019998550415039062
GET,13,0.0,0.020999908447265625,0.0010001659393310547,33632256,0.0010001659393310547
GET,14,0.0,0.023000001907348633,0.0009999275207519531,33632256,0.0009999275207519531
GET,15,0.0,0.018000125885009766,0.002000093460083008,33632256,0.002000093460083008
GET,16,0.0,0.020999908447265625,0.0019998550415039062,33632256,0.0019998550415039062
GET,17,160.0,0.018000125885009766,0.002000093460083008,33632256,0.002000093460083008
GET,18,0.0,0.02200007438659668,0.0009999275207519531,33632256,0.0009999275207519531
GET,19,0.0,0.023999929428100586,0.002000093460083008,33632256,0.002000093460083008
GET,20,0.0,0.03900003433227539,0.002000093460083008,33632256,0.002000093460083008
GET,21,0.0,0.03399991989135742,0.0029997825622558594,33632256,0.0029997825622558594
GET,22,0.0,0.03699994087219238,0.002000093460083008,33632256,0.002000093460083008
GET,23,0.0,0.021000146865844727,0.0019998550415039062,33632256,0.0019998550415039062
GET,24,0.0,0.021999835968017578,0.003000020980834961,33632256,0.003000020980834961
GET,25,0.0,0.024000167846679688,0.0019998550415039062,33632256,0.0019998550415039062
GET,26,0.0,0.021999835968017578,0.0010001659393310547,33632256,0.0010001659393310547
GET,27,0.0,0.020000219345092773,0.0019998550415039062,33632256,0.0019998550415039062
GET,28,0.0,0.021999835968017578,0.0019998550415039062,33632256,0.0019998550415039062
GET,29,0.0,0.01699995994567871,0.002000093460083008,33632256,0.002000093460083008
GET,30,0.0,0.02200007438659668,0.002000093460083008,33632256,0.002000093460083008
GET,31,0.0,0.016000032424926758,0.0009999275207519531,33632256,0.0009999275207519531
GET,32,0.0,0.023999929428100586,0.002000093460083008,33632256,0.002000093460083008
GET,33,0.0,0.01900005340576172,0.003000020980834961,33632256,0.003000020980834961
GET,34,0.0,0.020999908447265625,0.002000093460083008,33632256,0.002000093460083008
GET,35,0.0,0.02200007438659668,0.0009999275207519531,33632256,0.0009999275207519531
GET,36,0.0,0.016000032424926758,0.003000020980834961,33632256,0.003000020980834961
GET,37,0.0,0.01900005340576172,0.002000093460083008,33632256,0.002000093460083008
GET,38,0.0,0.020999908447265625,0.0010001659393310547,33632256,0.0010001659393310547
GET,39,0.0,0.019999980926513672,0.0009999275207519531,33632256,0.0009999275207519531
GET,40,0.0,0.021000146865844727,0.002000093460083008,33632256,0.002000093460083008
GET,41,0.0,0.02499985694885254,0.0009999275207519531,33632256,0.0009999275207519531
GET,42,0.0,0.020000219345092773,0.002000093460083008,33632256,0.002000093460083008
GET,43,0.0,0.03599977493286133,0.0010001659393310547,33632256,0.0010001659393310547
