type,#,cpu_usage,request_time,db_time,memory_usage,total_time
POST,67,0.0,0.03800010681152344,0.003000020980834961,33005568,0.003000020980834961
POST,68,0.0,0.05200004577636719,0.0070002079010009766,33005568,0.00800013542175293
POST,69,0.0,0.03699994087219238,0.004000186920166016,33005568,0.004000186920166016
POST,70,0.0,0.03399991989135742,0.004000186920166016,33005568,0.004000186920166016
POST,71,0.0,0.029000043869018555,0.003000020980834961,33005568,0.003000020980834961
POST,72,0.0,0.02200007438659668,0.003000020980834961,33005568,0.003000020980834961
POST,73,0.0,0.023000001907348633,0.003000020980834961,33005568,0.003000020980834961
POST,74,0.0,0.039999961853027344,0.006999969482421875,33005568,0.007999897003173828
POST,75,0.0,0.03500008583068848,0.003000020980834961,33005568,0.004000186920166016
POST,76,0.0,0.018999814987182617,0.004999876022338867,33005568,0.006000041961669922
POST,77,0.0,0.01699995994567871,0.002000093460083008,33005568,0.002000093460083008
POST,78,0.0,0.03000020980834961,0.003000020980834961,33005568,0.004000186920166016
POST,79,0.0,0.018999814987182617,0.002000093460083008,33005568,0.002000093460083008
POST,80,0.0,0.02200007438659668,0.003000020980834961,33005568,0.003000020980834961
POST,81,0.0,0.12299990653991699,0.003000020980834961,33005568,0.003000020980834961
POST,82,0.0,0.04900002479553223,0.004000186920166016,33005568,0.004000186920166016
POST,83,114.3,0.023000001907348633,0.003000020980834961,33005568,0.003000020980834961
POST,84,0.0,0.06299996376037598,0.003000020980834961,33005568,0.003000020980834961
POST,85,0.0,0.02700018882751465,0.003000020980834961,33005568,0.003000020980834961
POST,86,0.0,0.01699995994567871,0.003000020980834961,33005568,0.003999948501586914
POST,87,0.0,0.020999908447265625,0.003000020980834961,33005568,0.003000020980834961
POST,88,0.0,0.023000001907348633,0.003000020980834961,33005568,0.003000020980834961
POST,89,0.0,0.03500008583068848,0.003000020980834961,33005568,0.003000020980834961
POST,90,0.0,0.034999847412109375,0.0029997825622558594,33005568,0.003999948501586914
POST,91,0.0,0.024000167846679688,0.0029997825622558594,33005568,0.0029997825622558594
POST,92,200.0,0.03399991989135742,0.003000020980834961,33005568,0.003000020980834961
POST,93,0.0,0.03299999237060547,0.0029997825622558594,33005568,0.003999948501586914
POST,94,0.0,0.026000022888183594,0.003000020980834961,33005568,0.003999948501586914
POST,95,0.0,0.03099989891052246,0.003999948501586914,33005568,0.003999948501586914
POST,96,0.0,0.018000125885009766,0.003000020980834961,33005568,0.003000020980834961
POST,97,100.0,0.01900005340576172,0.003000020980834961,33005568,0.003999948501586914
POST,98,0.0,0.034999847412109375,0.003999948501586914,33005568,0.003999948501586914
POST,99,0.0,0.01900005340576172,0.0029997825622558594,33005568,0.003999948501586914
