type,#,cpu_usage,request_time,db_time,memory_usage,total_time
GET,26,0.0,0.020999908447265625,0.0009999275207519531,32272384,0.0009999275207519531
GET,27,0.0,0.029000043869018555,0.0010001659393310547,32272384,0.0010001659393310547
GET,28,0.0,0.0410001277923584,0.002000093460083008,32272384,0.002000093460083008
GET,29,0.0,0.017999887466430664,0.0019998550415039062,32272384,0.0019998550415039062
GET,30,0.0,0.026999950408935547,0.002000093460083008,32272384,0.002000093460083008
GET,31,0.0,0.04800009727478027,0.002000093460083008,32272384,0.002000093460083008
GET,32,0.0,0.02200007438659668,0.002000093460083008,32272384,0.002000093460083008
GET,33,0.0,0.019999980926513672,0.0010001659393310547,32272384,0.0010001659393310547
GET,34,0.0,0.023000001907348633,0.0009999275207519531,32272384,0.0009999275207519531
GET,35,0.0,0.03699994087219238,0.0009999275207519531,32272384,0.002000093460083008
GET,36,0.0,0.023000001907348633,0.0009999275207519531,32272384,0.0009999275207519531
GET,37,0.0,0.02500009536743164,0.002000093460083008,32272384,0.002000093460083008
GET,38,0.0,0.04499983787536621,0.0019998550415039062,32272384,0.0019998550415039062
GET,39,320.0,0.026000022888183594,0.003000020980834961,32272384,0.003000020980834961
GET,40,266.7,0.04900002479553223,0.002000093460083008,32272384,0.002000093460083008
GET,41,133.3,0.046000003814697266,0.002000093460083008,32272384,0.002000093460083008
GET,42,0.0,0.04999995231628418,0.0019998550415039062,32272384,0.0019998550415039062
GET,43,0.0,0.023000001907348633,0.0009999275207519531,32272384,0.0009999275207519531
GET,44,0.0,0.0410001277923584,0.002000093460083008,32272384,0.002000093460083008
GET,45,0.0,0.019999980926513672,0.0010001659393310547,32272384,0.0010001659393310547
GET,46,266.7,0.019999980926513672,0.0010001659393310547,32272384,0.0010001659393310547
GET,47,0.0,0.019999980926513672,0.002000093460083008,32272384,0.002000093460083008
GET,48,0.0,0.020999908447265625,0.0019998550415039062,32272384,0.0019998550415039062
GET,49,0.0,0.023000001907348633,0.0019998550415039062,32272384,0.0019998550415039062
GET,50,0.0,0.02200007438659668,0.002000093460083008,32272384,0.002000093460083008
GET,51,400.0,0.026000022888183594,0.002000093460083008,32272384,0.002000093460083008
GET,52,0.0,0.02499985694885254,0.0010001659393310547,32272384,0.0010001659393310547
GET,53,0.0,0.04800009727478027,0.0010001659393310547,32272384,0.0010001659393310547
GET,54,0.0,0.04800009727478027,0.0010001659393310547,32272384,0.0010001659393310547
GET,55,0.0,0.026000022888183594,0.0009999275207519531,32272384,0.0009999275207519531
GET,56,0.0,0.04799985885620117,0.0019998550415039062,32272384,0.0019998550415039062
GET,57,0.0,0.04800009727478027,0.0009999275207519531,32272384,0.0009999275207519531
GET,58,0.0,0.04699993133544922,0.0019998550415039062,32272384,0.0019998550415039062
GET,59,0.0,0.020999908447265625,0.0019998550415039062,32272384,0.0019998550415039062
GET,60,0.0,0.024000167846679688,0.002000093460083008,32272384,0.002000093460083008
GET,61,0.0,0.04499983787536621,0.002000093460083008,32272384,0.002000093460083008
GET,62,0.0,0.02500009536743164,0.0019998550415039062,32272384,0.0019998550415039062
GET,63,0.0,0.03600001335144043,0.002000093460083008,32272384,0.002000093460083008
GET,64,266.7,0.02500009536743164,0.0019998550415039062,32272384,0.0019998550415039062
GET,65,0.0,0.02200007438659668,0.002000093460083008,32272384,0.002000093460083008
GET,66,0.0,0.03599977493286133,0.0019998550415039062,32272384,0.0019998550415039062
GET,67,0.0,0.04400014877319336,0.0019998550415039062,32272384,0.0019998550415039062
GET,68,0.0,0.01699995994567871,0.0009999275207519531,32272384,0.0009999275207519531
GET,69,266.7,0.026000022888183594,0.0009999275207519531,32272384,0.0009999275207519531
GET,70,0.0,0.03299999237060547,0.0009999275207519531,32272384,0.0009999275207519531
GET,71,0.0,0.04900002479553223,0.002000093460083008,32272384,0.002000093460083008
GET,72,0.0,0.04699993133544922,0.0019998550415039062,32272384,0.0019998550415039062
GET,73,0.0,0.03600001335144043,0.0010001659393310547,32272384,0.0010001659393310547
GET,74,0.0,0.024000167846679688,0.0009999275207519531,32272384,0.0009999275207519531
GET,75,0.0,0.04199981689453125,0.0019998550415039062,32272384,0.0019998550415039062
GET,76,0.0,0.020000219345092773,0.0009999275207519531,32272384,0.0009999275207519531
GET,77,0.0,0.018999814987182617,0.002000093460083008,32272384,0.002000093460083008
GET,78,200.0,0.019999980926513672,0.002000093460083008,32272384,0.002000093460083008
GET,79,0.0,0.023000001907348633,0.002000093460083008,32272384,0.002000093460083008
GET,80,0.0,0.023000001907348633,0.0010001659393310547,32272384,0.0010001659393310547
GET,81,0.0,0.021999835968017578,0.0009999275207519531,32272384,0.0009999275207519531
GET,82,0.0,0.0559999942779541,0.0009999275207519531,32272384,0.0009999275207519531
GET,83,0.0,0.02700018882751465,0.0019998550415039062,32272384,0.0019998550415039062
GET,84,0.0,0.018999814987182617,0.002000093460083008,32272384,0.002000093460083008
GET,85,0.0,0.020999908447265625,0.0010001659393310547,32272384,0.0010001659393310547
GET,86,0.0,0.01900005340576172,0.002000093460083008,32272384,0.002000093460083008
GET,87,0.0,0.023000001907348633,0.0019998550415039062,32272384,0.0019998550415039062
GET,88,0.0,0.02499985694885254,0.0019998550415039062,32272384,0.0019998550415039062
