type,#,cpu_usage,request_time,db_time,memory_usage,total_time
GET,1,0.0,0.018000125885009766,0.0009999275207519531,29294592,0.0009999275207519531
GET,2,0.0,0.006000041961669922,0.002000093460083008,29294592,0.002000093460083008
GET,3,0.0,0.00599980354309082,0.002000093460083008,29294592,0.002000093460083008
GET,4,0.0,0.005000114440917969,0.002000093460083008,29294592,0.002000093460083008
GET,5,0.0,0.006999969482421875,0.002000093460083008,29294592,0.002000093460083008
GET,6,0.0,0.006000041961669922,0.0019998550415039062,29294592,0.0019998550415039062
GET,7,100.0,0.004999876022338867,0.0019998550415039062,29294592,0.0019998550415039062
GET,8,0.0,0.0070002079010009766,0.002000093460083008,29294592,0.002000093460083008
GET,9,0.0,0.004999876022338867,0.002000093460083008,29294592,0.002000093460083008
GET,10,0.0,0.006000041961669922,0.0009999275207519531,29294592,0.0009999275207519531
GET,11,0.0,0.006000041961669922,0.0019998550415039062,29294592,0.0019998550415039062
GET,12,0.0,0.006000041961669922,0.002000093460083008,29294592,0.002000093460083008
GET,13,0.0,0.004999876022338867,0.002000093460083008,29294592,0.002000093460083008
GET,14,0.0,0.006000041961669922,0.0009999275207519531,29294592,0.0009999275207519531
GET,15,114.3,0.006000041961669922,0.0019998550415039062,29294592,0.0019998550415039062
GET,16,0.0,0.006000041961669922,0.0019998550415039062,29294592,0.0019998550415039062
GET,17,0.0,0.00599980354309082,0.0010001659393310547,29294592,0.0010001659393310547
GET,18,0.0,0.006000041961669922,0.002000093460083008,29294592,0.002000093460083008
GET,19,0.0,0.006000041961669922,0.0009999275207519531,29294592,0.0009999275207519531
GET,20,133.3,0.006000041961669922,0.002000093460083008,29294592,0.002000093460083008
GET,21,0.0,0.006000041961669922,0.0009999275207519531,29294592,0.0009999275207519531
GET,22,0.0,0.006999969482421875,0.0019998550415039062,29294592,0.0019998550415039062
GET,23,0.0,0.006000041961669922,0.002000093460083008,29294592,0.002000093460083008
GET,24,0.0,0.006999969482421875,0.003000020980834961,29294592,0.003000020980834961
GET,25,100.0,0.007999897003173828,0.0019998550415039062,29294592,0.0019998550415039062
GET,26,0.0,0.006000041961669922,0.0019998550415039062,29294592,0.0019998550415039062
GET,27,0.0,0.006999969482421875,0.002000093460083008,29294592,0.002000093460083008
GET,28,0.0,0.006000041961669922,0.0019998550415039062,29294592,0.0019998550415039062
GET,29,0.0,0.006999969482421875,0.002000093460083008,29294592,0.002000093460083008
GET,30,0.0,0.006999969482421875,0.002000093460083008,29294592,0.002000093460083008
GET,31,0.0,0.006000041961669922,0.0009999275207519531,29294592,0.0009999275207519531
GET,32,0.0,0.006999969482421875,0.002000093460083008,29294592,0.002000093460083008
GET,33,0.0,0.006999969482421875,0.002000093460083008,29294592,0.002000093460083008
GET,34,0.0,0.006000041961669922,0.002000093460083008,29294592,0.002000093460083008
GET,35,0.0,0.006000041961669922,0.002000093460083008,29294592,0.002000093460083008
GET,36,0.0,0.006999969482421875,0.0019998550415039062,29294592,0.0019998550415039062
GET,37,114.3,0.006000041961669922,0.0019998550415039062,29294592,0.0019998550415039062
GET,38,0.0,0.006999969482421875,0.0019998550415039062,29294592,0.0019998550415039062
GET,39,100.0,0.007999897003173828,0.003000020980834961,29294592,0.003000020980834961
GET,40,0.0,0.0070002079010009766,0.002000093460083008,29294592,0.002000093460083008
GET,41,0.0,0.00599980354309082,0.002000093460083008,29294592,0.002000093460083008
GET,42,0.0,0.006000041961669922,0.002000093460083008,29294592,0.002000093460083008
GET,43,0.0,0.006000041961669922,0.0009999275207519531,29294592,0.0009999275207519531
GET,44,0.0,0.00800013542175293,0.002000093460083008,29294592,0.002000093460083008
GET,45,0.0,0.006000041961669922,0.002000093460083008,29294592,0.002000093460083008
GET,46,160.0,0.00599980354309082,0.002000093460083008,29294592,0.002000093460083008
GET,47,0.0,0.006000041961669922,0.002000093460083008,29294592,0.002000093460083008
