type,#,cpu_usage,request_time,db_time,memory_usage,total_time
POST,372,0.0,0.005000114440917969,0.0019998550415039062,29310976,0.0019998550415039062
POST,373,0.0,0.004999876022338867,0.002000093460083008,29310976,0.002000093460083008
POST,374,0.0,0.005000114440917969,0.0019998550415039062,29310976,0.0019998550415039062
POST,375,0.0,0.004999876022338867,0.002000093460083008,29310976,0.002000093460083008
POST,376,0.0,0.005000114440917969,0.0009999275207519531,29310976,0.0019998550415039062
POST,377,0.0,0.004999876022338867,0.0009999275207519531,29310976,0.002000093460083008
POST,378,0.0,0.006999969482421875,0.002000093460083008,29310976,0.003000020980834961
POST,379,0.0,0.006000041961669922,0.002000093460083008,29310976,0.002000093460083008
POST,380,0.0,0.006000041961669922,0.0019998550415039062,29310976,0.0019998550415039062
POST,381,0.0,0.006000041961669922,0.0019998550415039062,29310976,0.0019998550415039062
POST,382,0.0,0.006000041961669922,0.002000093460083008,29310976,0.002000093460083008
POST,383,0.0,0.004999876022338867,0.002000093460083008,29310976,0.002000093460083008
POST,384,0.0,0.006000041961669922,0.002000093460083008,29310976,0.002000093460083008
POST,385,0.0,0.006000041961669922,0.0009999275207519531,29310976,0.0009999275207519531
POST,386,0.0,0.006000041961669922,0.002000093460083008,29310976,0.002000093460083008
POST,387,0.0,0.00599980354309082,0.002000093460083008,29310976,0.002000093460083008
POST,388,0.0,0.006000041961669922,0.002000093460083008,29310976,0.002000093460083008
POST,389,0.0,0.006999969482421875,0.002000093460083008,29310976,0.003000020980834961
POST,390,0.0,0.006000041961669922,0.002000093460083008,29310976,0.002000093460083008
POST,391,0.0,0.006999969482421875,0.002000093460083008,29310976,0.002000093460083008
POST,392,160.0,0.006000041961669922,0.0010001659393310547,29310976,0.0010001659393310547
POST,393,0.0,0.005000114440917969,0.0019998550415039062,29310976,0.0019998550415039062
POST,394,0.0,0.006000041961669922,0.0019998550415039062,29310976,0.003000020980834961
POST,395,200.0,0.00599980354309082,0.002000093460083008,29310976,0.002000093460083008
POST,396,0.0,0.005000114440917969,0.0009999275207519531,29310976,0.0009999275207519531
POST,397,0.0,0.004999876022338867,0.0010001659393310547,29310976,0.0010001659393310547
POST,398,0.0,0.005000114440917969,0.0009999275207519531,29310976,0.0009999275207519531
POST,399,0.0,0.004999876022338867,0.0019998550415039062,29310976,0.0019998550415039062
POST,400,0.0,0.005000114440917969,0.002000093460083008,29310976,0.002000093460083008
POST,401,114.3,0.004999876022338867,0.0019998550415039062,29310976,0.0019998550415039062
POST,402,0.0,0.005000114440917969,0.0010001659393310547,29310976,0.002000093460083008
POST,403,0.0,0.005000114440917969,0.0009999275207519531,29310976,0.0009999275207519531
POST,404,0.0,0.00599980354309082,0.0010001659393310547,29310976,0.0010001659393310547
POST,405,0.0,0.006000041961669922,0.0010001659393310547,29310976,0.002000093460083008
POST,406,0.0,0.005000114440917969,0.0009999275207519531,29310976,0.0009999275207519531
POST,407,0.0,0.004999876022338867,0.002000093460083008,29310976,0.002000093460083008
POST,408,0.0,0.006000041961669922,0.0009999275207519531,29310976,0.0009999275207519531
POST,409,0.0,0.006000041961669922,0.0019998550415039062,29310976,0.0019998550415039062
POST,410,0.0,0.004999876022338867,0.0010001659393310547,29310976,0.0010001659393310547
POST,411,0.0,0.006000041961669922,0.0010001659393310547,29310976,0.0010001659393310547
POST,412,0.0,0.005000114440917969,0.0019998550415039062,29310976,0.0019998550415039062
POST,413,0.0,0.004999876022338867,0.0,29310976,0.0010001659393310547
POST,414,0.0,0.006000041961669922,0.0009999275207519531,29310976,0.0019998550415039062
