type,#,cpu_usage,request_time,db_time,memory_usage,total_time
POST,1,0.0,0.018999814987182617,0.002000093460083008,29310976,0.002000093460083008
POST,2,0.0,0.006000041961669922,0.002000093460083008,29310976,0.002000093460083008
POST,3,0.0,0.005000114440917969,0.0019998550415039062,29310976,0.0019998550415039062
POST,4,200.0,0.004999876022338867,0.002000093460083008,29310976,0.002000093460083008
POST,5,0.0,0.005000114440917969,0.0010001659393310547,29310976,0.002000093460083008
POST,6,0.0,0.006000041961669922,0.0009999275207519531,29310976,0.0009999275207519531
POST,7,0.0,0.004999876022338867,0.0010001659393310547,29310976,0.0010001659393310547
POST,8,0.0,0.005000114440917969,0.0009999275207519531,29310976,0.0009999275207519531
POST,9,0.0,0.004999876022338867,0.002000093460083008,29310976,0.002000093460083008
POST,10,200.0,0.005000114440917969,0.0019998550415039062,29310976,0.0019998550415039062
POST,11,0.0,0.004999876022338867,0.002000093460083008,29310976,0.002000093460083008
POST,12,0.0,0.006000041961669922,0.0009999275207519531,29310976,0.0009999275207519531
POST,13,0.0,0.005000114440917969,0.0009999275207519531,29310976,0.0009999275207519531
POST,14,0.0,0.004999876022338867,0.0010001659393310547,29310976,0.0010001659393310547
POST,15,0.0,0.005000114440917969,0.0019998550415039062,29310976,0.0019998550415039062
POST,16,266.7,0.004999876022338867,0.002000093460083008,29310976,0.002000093460083008
POST,17,0.0,0.006000041961669922,0.0009999275207519531,29310976,0.0009999275207519531
POST,18,0.0,0.005000114440917969,0.0009999275207519531,29310976,0.0009999275207519531
POST,19,200.0,0.004999876022338867,0.002000093460083008,29310976,0.002000093460083008
POST,20,0.0,0.005000114440917969,0.0019998550415039062,29310976,0.0019998550415039062
POST,21,0.0,0.004999876022338867,0.0010001659393310547,29310976,0.0010001659393310547
POST,22,0.0,0.004000186920166016,0.0009999275207519531,29310976,0.0009999275207519531
POST,23,0.0,0.00599980354309082,0.0010001659393310547,29310976,0.002000093460083008
POST,24,0.0,0.005000114440917969,0.0009999275207519531,29310976,0.0009999275207519531
POST,25,0.0,0.006000041961669922,0.0029997825622558594,29310976,0.0029997825622558594
POST,26,0.0,0.004999876022338867,0.002000093460083008,29310976,0.002000093460083008
POST,27,0.0,0.006000041961669922,0.0009999275207519531,29310976,0.0009999275207519531
POST,28,114.3,0.005000114440917969,0.0019998550415039062,29310976,0.0019998550415039062
POST,29,0.0,0.004999876022338867,0.002000093460083008,29310976,0.002000093460083008
POST,30,0.0,0.005000114440917969,0.0019998550415039062,29310976,0.0019998550415039062
POST,31,160.0,0.004999876022338867,0.002000093460083008,29310976,0.002000093460083008
POST,32,0.0,0.005000114440917969,0.0019998550415039062,29310976,0.0019998550415039062
POST,33,0.0,0.004999876022338867,0.0009999275207519531,29310976,0.002000093460083008
POST,34,0.0,0.005000114440917969,0.0009999275207519531,29310976,0.0009999275207519531
POST,35,0.0,0.004999876022338867,0.0009999275207519531,29310976,0.002000093460083008
