type,#,cpu_usage,request_time,db_time,memory_usage,total_time
POST,24,0.0,0.019999980926513672,0.002000093460083008,30220288,0.002000093460083008
POST,25,0.0,0.04700016975402832,0.0009999275207519531,30220288,0.0009999275207519531
POST,26,0.0,0.02499985694885254,0.0009999275207519531,30220288,0.0009999275207519531
POST,27,0.0,0.03600001335144043,0.0009999275207519531,30220288,0.0009999275207519531
POST,28,0.0,0.0280001163482666,0.0009999275207519531,30220288,0.0009999275207519531
POST,29,0.0,0.056999921798706055,0.0009999275207519531,30220288,0.0009999275207519531
POST,30,0.0,0.046000003814697266,0.0019998550415039062,30220288,0.0019998550415039062
POST,31,133.3,0.019999980926513672,0.0009999275207519531,30220288,0.0019998550415039062
POST,32,0.0,0.023000001907348633,0.002000093460083008,30220288,0.002000093460083008
POST,33,0.0,0.023999929428100586,0.0010001659393310547,30220288,0.002000093460083008
POST,34,0.0,0.021000146865844727,0.0009999275207519531,30220288,0.0009999275207519531
POST,35,0.0,0.019999980926513672,0.002000093460083008,30220288,0.002000093460083008
POST,36,160.0,0.020999908447265625,0.0009999275207519531,30220288,0.0009999275207519531
POST,37,0.0,0.02200007438659668,0.0019998550415039062,30220288,0.0019998550415039062
POST,38,0.0,0.020999908447265625,0.0010001659393310547,30220288,0.002000093460083008
POST,39,0.0,0.023000001907348633,0.002000093460083008,30220288,0.002000093460083008
POST,40,133.3,0.04200005531311035,0.0019998550415039062,30220288,0.0019998550415039062
POST,41,0.0,0.023000001907348633,0.0019998550415039062,30220288,0.0019998550415039062
POST,42,0.0,0.023000001907348633,0.0009999275207519531,30220288,0.0019998550415039062
POST,43,0.0,0.046000003814697266,0.0009999275207519531,30220288,0.002000093460083008
POST,44,0.0,0.020999908447265625,0.0019998550415039062,30220288,0.0019998550415039062
POST,45,0.0,0.02500009536743164,0.0019998550415039062,30220288,0.003000020980834961
POST,46,0.0,0.042999982833862305,0.002000093460083008,30220288,0.002000093460083008
POST,47,100.0,0.023000001907348633,0.002000093460083008,30220288,0.002000093460083008
POST,48,0.0,0.0280001163482666,0.0010001659393310547,30220288,0.0010001659393310547
POST,49,0.0,0.02499985694885254,0.0019998550415039062,30220288,0.0019998550415039062
POST,50,0.0,0.06599998474121094,0.002000093460083008,30220288,0.002000093460083008
POST,51,0.0,0.019999980926513672,0.0010001659393310547,30220288,0.002000093460083008
POST,52,0.0,0.054000139236450195,0.0019998550415039062,30220288,0.0019998550415039062
POST,53,0.0,0.019999980926513672,0.0009999275207519531,30220288,0.0009999275207519531
POST,54,0.0,0.019999980926513672,0.0010001659393310547,30220288,0.0010001659393310547
POST,55,0.0,0.023999929428100586,0.0019998550415039062,30220288,0.0019998550415039062
POST,56,0.0,0.02200007438659668,0.0019998550415039062,30220288,0.0019998550415039062
POST,57,0.0,0.023000001907348633,0.0009999275207519531,30220288,0.0019998550415039062
POST,58,0.0,0.02200007438659668,0.0019998550415039062,30220288,0.0019998550415039062
POST,59,0.0,0.019999980926513672,0.002000093460083008,30220288,0.002000093460083008
POST,60,0.0,0.020999908447265625,0.0019998550415039062,30220288,0.0019998550415039062
POST,61,0.0,0.02200007438659668,0.0009999275207519531,30220288,0.0009999275207519531
POST,62,160.0,0.019999980926513672,0.002000093460083008,30220288,0.002000093460083008
POST,63,0.0,0.023999929428100586,0.0019998550415039062,30220288,0.0019998550415039062
POST,64,0.0,0.04699993133544922,0.0019998550415039062,30220288,0.0019998550415039062
POST,65,0.0,0.02200007438659668,0.002000093460083008,30220288,0.002000093460083008
POST,66,0.0,0.01900005340576172,0.0009999275207519531,30220288,0.0009999275207519531
POST,67,0.0,0.02200007438659668,0.002000093460083008,30220288,0.002000093460083008
POST,68,0.0,0.025999784469604492,0.002000093460083008,30220288,0.002000093460083008
POST,69,0.0,0.020000219345092773,0.002000093460083008,30220288,0.002000093460083008
POST,70,133.3,0.021999835968017578,0.0019998550415039062,30220288,0.0019998550415039062
POST,71,0.0,0.024000167846679688,0.0009999275207519531,30220288,0.0009999275207519531
POST,72,200.0,0.026999950408935547,0.002000093460083008,30220288,0.002000093460083008
POST,73,160.0,0.04399991035461426,0.002000093460083008,30220288,0.002000093460083008
POST,74,0.0,0.020999908447265625,0.002000093460083008,30220288,0.002000093460083008
POST,75,0.0,0.06600022315979004,0.002000093460083008,30220288,0.002000093460083008
POST,76,400.0,0.020999908447265625,0.0019998550415039062,30220288,0.0019998550415039062
POST,77,0.0,0.023999929428100586,0.002000093460083008,30220288,0.002000093460083008
POST,78,0.0,0.019999980926513672,0.0010001659393310547,30220288,0.002000093460083008
POST,79,0.0,0.024000167846679688,0.002000093460083008,30220288,0.002000093460083008
POST,80,0.0,0.018999814987182617,0.0009999275207519531,30220288,0.0009999275207519531
POST,81,0.0,0.021000146865844727,0.002000093460083008,30220288,0.002000093460083008
POST,82,0.0,0.0989999771118164,0.003000020980834961,30220288,0.003000020980834961
POST,83,228.6,0.029000043869018555,0.003000020980834961,30220288,0.003000020980834961
POST,84,0.0,0.026999950408935547,0.002000093460083008,30220288,0.002000093460083008
POST,85,0.0,0.021000146865844727,0.0009999275207519531,30220288,0.0019998550415039062
POST,86,0.0,0.023999929428100586,0.002000093460083008,30220288,0.002000093460083008
POST,87,0.0,0.0279998779296875,0.0009999275207519531,30220288,0.0019998550415039062
POST,88,0.0,0.07599997520446777,0.002000093460083008,30220288,0.002000093460083008
POST,89,0.0,0.02700018882751465,0.002000093460083008,30220288,0.002000093460083008
POST,90,0.0,0.02499985694885254,0.0009999275207519531,30220288,0.0009999275207519531
POST,91,0.0,0.051000118255615234,0.0009999275207519531,30220288,0.0019998550415039062
POST,92,0.0,0.03299999237060547,0.002000093460083008,30220288,0.002000093460083008
POST,93,0.0,0.026000022888183594,0.002000093460083008,30220288,0.002000093460083008
POST,94,114.3,0.020999908447265625,0.0009999275207519531,30220288,0.002000093460083008
POST,95,0.0,0.019999980926513672,0.002000093460083008,30220288,0.002000093460083008
POST,96,0.0,0.0280001163482666,0.002000093460083008,30220288,0.002000093460083008
POST,97,0.0,0.023999929428100586,0.002000093460083008,30220288,0.002000093460083008
POST,98,114.3,0.019999980926513672,0.0019998550415039062,30220288,0.0019998550415039062
POST,99,0.0,0.023000001907348633,0.0009999275207519531,30220288,0.0019998550415039062
POST,100,0.0,0.020999908447265625,0.0009999275207519531,30220288,0.0009999275207519531
POST,101,0.0,0.021000146865844727,0.0009999275207519531,30220288,0.0009999275207519531
POST,102,0.0,0.04200005531311035,0.0009999275207519531,30220288,0.002000093460083008
POST,103,0.0,0.020999908447265625,0.0019998550415039062,30220288,0.0019998550415039062
POST,104,0.0,0.026999950408935547,0.0019998550415039062,30220288,0.0019998550415039062
POST,105,0.0,0.020000219345092773,0.0009999275207519531,30220288,0.0019998550415039062
POST,106,0.0,0.023000001907348633,0.0009999275207519531,30220288,0.0009999275207519531
POST,107,160.0,0.020999908447265625,0.002000093460083008,30220288,0.002000093460083008
POST,108,0.0,0.019999980926513672,0.002000093460083008,30220288,0.002000093460083008
POST,109,0.0,0.023999929428100586,0.002000093460083008,30220288,0.002000093460083008
POST,110,133.3,0.023000001907348633,0.0009999275207519531,30220288,0.002000093460083008
POST,111,0.0,0.016000032424926758,0.0019998550415039062,30220288,0.0019998550415039062
POST,112,0.0,0.04800009727478027,0.0019998550415039062,30220288,0.0019998550415039062
POST,113,0.0,0.04799985885620117,0.0019998550415039062,30220288,0.0019998550415039062
POST,114,0.0,0.01900005340576172,0.0009999275207519531,30220288,0.0009999275207519531
POST,115,0.0,0.023000001907348633,0.002000093460083008,30220288,0.002000093460083008
POST,116,0.0,0.026000022888183594,0.002000093460083008,30220288,0.002000093460083008
POST,117,0.0,0.026000022888183594,0.0019998550415039062,30216192,0.0019998550415039062
POST,118,0.0,0.04900002479553223,0.002000093460083008,30216192,0.002000093460083008
POST,119,0.0,0.023000001907348633,0.002000093460083008,30216192,0.002000093460083008
POST,120,0.0,0.042999982833862305,0.002000093460083008,30216192,0.002000093460083008
POST,121,0.0,0.019999980926513672,0.0019998550415039062,30216192,0.003000020980834961
POST,122,0.0,0.023000001907348633,0.002000093460083008,30216192,0.002000093460083008
POST,123,0.0,0.023000001907348633,0.0019998550415039062,30216192,0.0019998550415039062
POST,124,0.0,0.02200007438659668,0.002000093460083008,30216192,0.002000093460083008
POST,125,0.0,0.019999980926513672,0.002000093460083008,30216192,0.003000020980834961
POST,126,0.0,0.023999929428100586,0.0010001659393310547,30216192,0.0010001659393310547
POST,127,160.0,0.0409998893737793,0.002000093460083008,30216192,0.002000093460083008
POST,128,0.0,0.026000022888183594,0.0019998550415039062,30216192,0.0019998550415039062
POST,129,0.0,0.019999980926513672,0.0010001659393310547,30216192,0.0010001659393310547
POST,130,0.0,0.020999908447265625,0.0019998550415039062,30216192,0.0019998550415039062
POST,131,0.0,0.023000001907348633,0.002000093460083008,30216192,0.002000093460083008
POST,132,0.0,0.018000125885009766,0.0009999275207519531,30216192,0.002000093460083008
POST,133,0.0,0.020999908447265625,0.0019998550415039062,30216192,0.0019998550415039062
POST,134,0.0,0.019999980926513672,0.0019998550415039062,30216192,0.0019998550415039062
POST,135,0.0,0.020999908447265625,0.002000093460083008,30216192,0.002000093460083008
POST,136,0.0,0.0280001163482666,0.002000093460083008,30216192,0.002000093460083008
POST,137,160.0,0.023999929428100586,0.0009999275207519531,30216192,0.0019998550415039062
POST,138,0.0,0.03900003433227539,0.0019998550415039062,30216192,0.0019998550415039062
POST,139,0.0,0.02200007438659668,0.002000093460083008,30216192,0.002000093460083008
POST,140,0.0,0.01900005340576172,0.002000093460083008,30216192,0.002000093460083008
POST,141,0.0,0.028999805450439453,0.002000093460083008,30216192,0.002000093460083008
POST,142,0.0,0.021000146865844727,0.0009999275207519531,30216192,0.0009999275207519531
POST,143,0.0,0.03699994087219238,0.0019998550415039062,30216192,0.0019998550415039062
POST,144,0.0,0.04800009727478027,0.0010001659393310547,30216192,0.0010001659393310547
POST,145,0.0,0.019999980926513672,0.002000093460083008,30216192,0.002000093460083008
POST,146,0.0,0.019999980926513672,0.0019998550415039062,30216192,0.0019998550415039062
POST,147,0.0,0.023000001907348633,0.0019998550415039062,30216192,0.0019998550415039062
POST,148,0.0,0.04499983787536621,0.002000093460083008,30216192,0.002000093460083008
POST,149,0.0,0.020000219345092773,0.002000093460083008,30216192,0.002000093460083008
POST,150,0.0,0.14499998092651367,0.002000093460083008,30216192,0.002000093460083008
POST,151,0.0,0.03899979591369629,0.002000093460083008,30216192,0.002000093460083008
POST,152,0.0,0.17100000381469727,0.002000093460083008,30216192,0.002000093460083008
POST,153,0.0,0.13000011444091797,0.0009999275207519531,30216192,0.0019998550415039062
POST,154,0.0,0.06399989128112793,0.002000093460083008,30216192,0.002000093460083008
POST,155,0.0,0.03900003433227539,0.002000093460083008,30216192,0.002000093460083008
POST,156,0.0,0.0840001106262207,0.002000093460083008,30216192,0.002000093460083008
POST,157,0.0,0.08800005912780762,0.0019998550415039062,30216192,0.0019998550415039062
POST,158,0.0,0.08699989318847656,0.0009999275207519531,30216192,0.0009999275207519531
POST,159,0.0,0.24200010299682617,0.002000093460083008,30216192,0.002000093460083008
POST,160,0.0,0.4089999198913574,0.003000020980834961,30216192,0.003000020980834961
POST,161,0.0,0.1679999828338623,0.0010001659393310547,30216192,0.0010001659393310547
POST,162,0.0,0.16499996185302734,0.0009999275207519531,30216192,0.0019998550415039062
POST,163,0.0,0.07899999618530273,0.0019998550415039062,30216192,0.0019998550415039062
POST,164,0.0,0.17499995231628418,0.0009999275207519531,30216192,0.0019998550415039062
POST,165,0.0,0.040000200271606445,0.0019998550415039062,30216192,0.0019998550415039062
POST,166,0.0,0.15599989891052246,0.0010001659393310547,30216192,0.002000093460083008
POST,167,0.0,0.16300010681152344,0.0009999275207519531,30216192,0.0009999275207519531
POST,168,0.0,0.06999993324279785,0.002000093460083008,30216192,0.002000093460083008
POST,169,0.0,0.1510000228881836,0.002000093460083008,30216192,0.002000093460083008
POST,170,0.0,0.02499985694885254,0.002000093460083008,30216192,0.002000093460083008
POST,171,0.0,0.16700005531311035,0.002000093460083008,30216192,0.002000093460083008
POST,172,0.0,0.08599996566772461,0.0009999275207519531,30216192,0.0009999275207519531
POST,173,0.0,0.15700006484985352,0.002000093460083008,30216192,0.002000093460083008
POST,174,0.0,0.04500007629394531,0.0009999275207519531,30216192,0.0009999275207519531
POST,175,0.0,0.15999984741210938,0.0009999275207519531,30216192,0.002000093460083008
POST,176,0.0,0.016000032424926758,0.0019998550415039062,30216192,0.0019998550415039062
POST,177,160.0,0.019999980926513672,0.0019998550415039062,30216192,0.0019998550415039062
POST,178,0.0,0.13699984550476074,0.0010001659393310547,30216192,0.0010001659393310547
POST,179,0.0,0.03900003433227539,0.0009999275207519531,30216192,0.0019998550415039062
POST,180,0.0,0.029000043869018555,0.003000020980834961,30216192,0.003000020980834961
POST,181,0.0,0.13100004196166992,0.002000093460083008,30216192,0.002000093460083008
POST,182,0.0,0.03600001335144043,0.002000093460083008,30216192,0.002000093460083008
POST,183,0.0,0.04399991035461426,0.0019998550415039062,30216192,0.0019998550415039062
POST,184,0.0,0.16100001335144043,0.0019998550415039062,30216192,0.0019998550415039062
POST,185,0.0,0.04500007629394531,0.002000093460083008,30216192,0.002000093460083008
POST,186,0.0,0.1399998664855957,0.0019998550415039062,30216192,0.0019998550415039062
POST,187,0.0,0.019999980926513672,0.0009999275207519531,30216192,0.0009999275207519531
POST,188,0.0,0.02200007438659668,0.0009999275207519531,30216192,0.0009999275207519531
POST,189,0.0,0.02200007438659668,0.0009999275207519531,30216192,0.0009999275207519531
POST,190,100.0,0.16100001335144043,0.0019998550415039062,30216192,0.0019998550415039062
POST,191,0.0,0.019999980926513672,0.002000093460083008,30216192,0.002000093460083008
POST,192,0.0,0.1640000343322754,0.002000093460083008,30216192,0.002000093460083008
POST,193,0.0,0.028999805450439453,0.002000093460083008,30216192,0.002000093460083008
POST,194,0.0,0.15900015830993652,0.002000093460083008,30216192,0.002000093460083008
POST,195,0.0,0.023999929428100586,0.0019998550415039062,30216192,0.0019998550415039062
POST,196,0.0,0.0279998779296875,0.0019998550415039062,30216192,0.0019998550415039062
POST,197,0.0,0.15800023078918457,0.002000093460083008,30216192,0.002000093460083008
POST,198,0.0,0.031999826431274414,0.002000093460083008,30216192,0.002000093460083008
POST,199,0.0,0.04500007629394531,0.0009999275207519531,30216192,0.002000093460083008
POST,200,0.0,0.13899993896484375,0.0009999275207519531,30216192,0.0019998550415039062
POST,201,0.0,0.023999929428100586,0.0019998550415039062,30216192,0.0019998550415039062
POST,202,0.0,0.1530001163482666,0.002000093460083008,30216192,0.002000093460083008
POST,203,0.0,0.019999980926513672,0.0019998550415039062,30216192,0.0019998550415039062
POST,204,0.0,0.01900005340576172,0.0019998550415039062,30216192,0.0019998550415039062
POST,205,0.0,0.053999900817871094,0.0019998550415039062,30216192,0.0019998550415039062
POST,206,0.0,0.1400001049041748,0.002000093460083008,30216192,0.002000093460083008
POST,207,0.0,0.020999908447265625,0.002000093460083008,30216192,0.002000093460083008
POST,208,0.0,0.16499996185302734,0.002000093460083008,30216192,0.002000093460083008
POST,209,0.0,0.021000146865844727,0.0009999275207519531,30216192,0.0009999275207519531
POST,210,0.0,0.021999835968017578,0.002000093460083008,30216192,0.002000093460083008
POST,211,0.0,0.019999980926513672,0.002000093460083008,30216192,0.002000093460083008
POST,212,0.0,0.021999835968017578,0.0009999275207519531,30216192,0.0009999275207519531
POST,213,0.0,0.15200018882751465,0.0010001659393310547,30216192,0.002000093460083008
POST,214,100.0,0.019999980926513672,0.0009999275207519531,30216192,0.0019998550415039062
POST,215,0.0,0.0279998779296875,0.0010001659393310547,30216192,0.002000093460083008
POST,216,0.0,0.1419999599456787,0.002000093460083008,30216192,0.002000093460083008
POST,217,0.0,0.04400014877319336,0.0009999275207519531,30216192,0.002000093460083008
POST,218,0.0,0.023999929428100586,0.002000093460083008,30216192,0.002000093460083008
POST,219,160.0,0.1549999713897705,0.002000093460083008,30216192,0.002000093460083008
POST,220,0.0,0.019999980926513672,0.0009999275207519531,30216192,0.0009999275207519531
POST,221,0.0,0.02700018882751465,0.0009999275207519531,30216192,0.0009999275207519531
POST,222,160.0,0.13899993896484375,0.002000093460083008,30216192,0.002000093460083008
POST,223,0.0,0.020999908447265625,0.002000093460083008,30216192,0.002000093460083008
POST,224,0.0,0.02200007438659668,0.002000093460083008,30216192,0.002000093460083008
POST,225,0.0,0.023000001907348633,0.002000093460083008,30216192,0.002000093460083008
POST,226,0.0,0.02200007438659668,0.0009999275207519531,30216192,0.0009999275207519531
POST,227,0.0,0.023000001907348633,0.0019998550415039062,30216192,0.0019998550415039062
POST,228,0.0,0.021999835968017578,0.0019998550415039062,30216192,0.0019998550415039062
POST,229,100.0,0.026999950408935547,0.0019998550415039062,30216192,0.0019998550415039062
POST,230,100.0,0.04500007629394531,0.0010001659393310547,30216192,0.002000093460083008
POST,231,0.0,0.019999980926513672,0.0010001659393310547,30216192,0.0010001659393310547
POST,232,0.0,0.04800009727478027,0.003000020980834961,30216192,0.003000020980834961
POST,233,0.0,0.032000064849853516,0.0019998550415039062,30216192,0.0019998550415039062
POST,234,0.0,0.023000001907348633,0.0010001659393310547,30216192,0.002000093460083008
POST,235,0.0,0.04499983787536621,0.0009999275207519531,30216192,0.0019998550415039062
POST,236,0.0,0.01900005340576172,0.0009999275207519531,30216192,0.0019998550415039062
POST,237,0.0,0.020999908447265625,0.002000093460083008,30216192,0.002000093460083008
POST,238,0.0,0.023000001907348633,0.002000093460083008,30216192,0.002000093460083008
POST,239,0.0,0.023000001907348633,0.002000093460083008,30216192,0.002000093460083008
POST,240,0.0,0.04900002479553223,0.0009999275207519531,30216192,0.0009999275207519531
POST,241,0.0,0.02200007438659668,0.002000093460083008,30216192,0.002000093460083008
POST,242,0.0,0.019999980926513672,0.0009999275207519531,30216192,0.0019998550415039062
POST,243,133.3,0.026999950408935547,0.003000020980834961,30216192,0.003000020980834961
POST,244,0.0,0.02200007438659668,0.0019998550415039062,30216192,0.0019998550415039062
POST,245,0.0,0.02499985694885254,0.0019998550415039062,30216192,0.0019998550415039062
POST,246,0.0,0.1490001678466797,0.0009999275207519531,30216192,0.0019998550415039062
POST,247,0.0,0.014999866485595703,0.002000093460083008,30216192,0.002000093460083008
POST,248,0.0,0.26600003242492676,0.0009999275207519531,30216192,0.002000093460083008
POST,249,0.0,0.0409998893737793,0.0019998550415039062,30216192,0.0019998550415039062
POST,250,0.0,0.07999992370605469,0.0010001659393310547,30216192,0.0010001659393310547
POST,251,0.0,0.05500006675720215,0.0009999275207519531,30216192,0.0019998550415039062
POST,252,0.0,0.09299993515014648,0.0009999275207519531,30216192,0.0009999275207519531
POST,253,0.0,0.029999971389770508,0.002000093460083008,30216192,0.002000093460083008
POST,254,160.0,0.08300018310546875,0.002000093460083008,30216192,0.002000093460083008
POST,255,0.0,0.0839998722076416,0.0019998550415039062,30216192,0.0019998550415039062
POST,256,200.0,0.07200002670288086,0.0019998550415039062,30216192,0.0019998550415039062
POST,257,0.0,0.05900001525878906,0.002000093460083008,30216192,0.002000093460083008
POST,258,0.0,0.09200000762939453,0.0009999275207519531,30216192,0.0009999275207519531
POST,259,0.0,0.08599996566772461,0.0019998550415039062,30216192,0.0019998550415039062
POST,260,0.0,0.08299994468688965,0.0019998550415039062,30216192,0.0019998550415039062
POST,261,0.0,0.04400014877319336,0.002000093460083008,30216192,0.002000093460083008
POST,262,0.0,0.06699991226196289,0.0019998550415039062,30216192,0.0019998550415039062
POST,263,0.0,0.059999942779541016,0.0019998550415039062,30216192,0.0019998550415039062
POST,264,0.0,0.08800005912780762,0.0019998550415039062,30216192,0.0019998550415039062
POST,265,0.0,0.05299997329711914,0.0019998550415039062,30216192,0.0019998550415039062
POST,266,0.0,0.0710000991821289,0.0010001659393310547,30216192,0.0010001659393310547
POST,267,0.0,0.0690000057220459,0.0009999275207519531,30216192,0.0009999275207519531
POST,268,0.0,0.06500005722045898,0.0009999275207519531,30216192,0.002000093460083008
POST,269,0.0,0.048999786376953125,0.0009999275207519531,30216192,0.0009999275207519531
POST,270,0.0,0.06100010871887207,0.0009999275207519531,30216192,0.0009999275207519531
POST,271,0.0,0.020999908447265625,0.0019998550415039062,30216192,0.0019998550415039062
POST,272,0.0,0.08800005912780762,0.002000093460083008,30216192,0.002000093460083008
POST,273,0.0,0.06999993324279785,0.0009999275207519531,30216192,0.0009999275207519531
POST,274,0.0,0.0840001106262207,0.0009999275207519531,30216192,0.0009999275207519531
POST,275,0.0,0.06599998474121094,0.0009999275207519531,30216192,0.002000093460083008
POST,276,0.0,0.08599996566772461,0.002000093460083008,30216192,0.002000093460083008
POST,277,160.0,0.046000003814697266,0.002000093460083008,30216192,0.002000093460083008
POST,278,0.0,0.06699991226196289,0.0009999275207519531,30216192,0.0009999275207519531
POST,279,0.0,0.06300020217895508,0.002000093460083008,30216192,0.002000093460083008
POST,280,100.0,0.042999982833862305,0.0019998550415039062,30216192,0.0019998550415039062
POST,281,0.0,0.020999908447265625,0.0009999275207519531,30216192,0.0009999275207519531
POST,282,0.0,0.046000003814697266,0.0019998550415039062,30216192,0.0019998550415039062
POST,283,0.0,0.023000001907348633,0.0009999275207519531,30216192,0.0019998550415039062
POST,284,0.0,0.020999908447265625,0.0010001659393310547,30216192,0.0010001659393310547
POST,285,0.0,0.037000179290771484,0.002000093460083008,30216192,0.002000093460083008
POST,286,160.0,0.019999980926513672,0.002000093460083008,30216192,0.002000093460083008
POST,287,0.0,0.021999835968017578,0.002000093460083008,30216192,0.002000093460083008
POST,288,0.0,0.02200007438659668,0.0019998550415039062,30216192,0.0019998550415039062
POST,289,0.0,0.023000001907348633,0.0009999275207519531,30216192,0.002000093460083008
POST,290,0.0,0.0280001163482666,0.0019998550415039062,30216192,0.0019998550415039062
POST,291,160.0,0.016000032424926758,0.0019998550415039062,30216192,0.0019998550415039062
POST,292,0.0,0.018999814987182617,0.0009999275207519531,30216192,0.0019998550415039062
POST,293,0.0,0.0410001277923584,0.0009999275207519531,30216192,0.0009999275207519531
POST,294,0.0,0.02499985694885254,0.002000093460083008,30216192,0.002000093460083008
POST,295,0.0,0.018000125885009766,0.0009999275207519531,30216192,0.002000093460083008
POST,296,0.0,0.019999980926513672,0.0019998550415039062,30216192,0.0019998550415039062
POST,297,0.0,0.019999980926513672,0.0009999275207519531,30216192,0.0019998550415039062
POST,298,0.0,0.02500009536743164,0.0009999275207519531,30216192,0.002000093460083008
POST,299,0.0,0.026999950408935547,0.0009999275207519531,30216192,0.002000093460083008
POST,300,0.0,0.019999980926513672,0.002000093460083008,30216192,0.002000093460083008
POST,301,0.0,0.02200007438659668,0.0019998550415039062,30216192,0.0019998550415039062
POST,302,0.0,0.025999784469604492,0.002000093460083008,30216192,0.002000093460083008
POST,303,0.0,0.026000022888183594,0.002000093460083008,30216192,0.002000093460083008
POST,304,0.0,0.04200005531311035,0.0009999275207519531,30216192,0.0019998550415039062
POST,305,0.0,0.019999980926513672,0.0019998550415039062,30216192,0.0019998550415039062
POST,306,0.0,0.026000022888183594,0.0019998550415039062,30216192,0.0019998550415039062
POST,307,0.0,0.02200007438659668,0.0009999275207519531,30216192,0.0009999275207519531
POST,308,0.0,0.023999929428100586,0.0019998550415039062,30216192,0.0019998550415039062
POST,309,0.0,0.019999980926513672,0.0009999275207519531,30216192,0.002000093460083008
POST,310,114.3,0.02500009536743164,0.0010001659393310547,30216192,0.002000093460083008
POST,311,0.0,0.02499985694885254,0.002000093460083008,30216192,0.002000093460083008
POST,312,0.0,0.04200005531311035,0.0009999275207519531,30216192,0.0009999275207519531
POST,313,0.0,0.023000001907348633,0.0009999275207519531,30216192,0.0009999275207519531
POST,314,0.0,0.046000003814697266,0.002000093460083008,30216192,0.002000093460083008
POST,315,0.0,0.023000001907348633,0.0009999275207519531,30216192,0.0019998550415039062
POST,316,0.0,0.03699994087219238,0.002000093460083008,30216192,0.002000093460083008
POST,317,0.0,0.06599998474121094,0.002000093460083008,30216192,0.002000093460083008
POST,318,0.0,0.021999835968017578,0.002000093460083008,30216192,0.002000093460083008
POST,319,0.0,0.023000001907348633,0.0009999275207519531,30216192,0.0009999275207519531
POST,320,0.0,0.02500009536743164,0.0019998550415039062,30216192,0.0019998550415039062
POST,321,0.0,0.04200005531311035,0.002000093460083008,30216192,0.002000093460083008
POST,322,0.0,0.026000022888183594,0.002000093460083008,30216192,0.002000093460083008
POST,323,0.0,0.04799985885620117,0.002000093460083008,30216192,0.002000093460083008
POST,324,0.0,0.02200007438659668,0.0019998550415039062,30216192,0.0019998550415039062
POST,325,0.0,0.020999908447265625,0.0009999275207519531,30216192,0.0009999275207519531
POST,326,0.0,0.021000146865844727,0.0009999275207519531,30216192,0.0009999275207519531
POST,327,160.0,0.03299999237060547,0.0009999275207519531,30216192,0.0009999275207519531
POST,328,0.0,0.020999908447265625,0.0019998550415039062,30216192,0.0019998550415039062
POST,329,0.0,0.01900005340576172,0.0019998550415039062,30216192,0.0019998550415039062
POST,330,0.0,0.04200005531311035,0.0010001659393310547,30216192,0.002000093460083008
POST,331,0.0,0.021999835968017578,0.002000093460083008,30216192,0.002000093460083008
POST,332,133.3,0.03800010681152344,0.002000093460083008,30216192,0.002000093460083008
POST,333,0.0,0.020999908447265625,0.002000093460083008,30216192,0.002000093460083008
POST,334,0.0,0.02200007438659668,0.0019998550415039062,30216192,0.0019998550415039062
POST,335,0.0,0.019999980926513672,0.0019998550415039062,30216192,0.0019998550415039062
POST,336,0.0,0.019999980926513672,0.0019998550415039062,30216192,0.0019998550415039062
POST,337,0.0,0.019999980926513672,0.0019998550415039062,30216192,0.0019998550415039062
POST,338,0.0,0.019999980926513672,0.002000093460083008,30216192,0.002000093460083008
