type,#,cpu_usage,request_time,db_time,memory_usage,total_time
POST,7005,200.0,0.02200007438659668,0.003000020980834961,29696000,0.003000020980834961
POST,7006,0.0,0.02500009536743164,0.0019998550415039062,29696000,0.003000020980834961
POST,7007,0.0,0.023999929428100586,0.0019998550415039062,29696000,0.0019998550415039062
POST,7008,0.0,0.02200007438659668,0.0009999275207519531,29696000,0.0019998550415039062
POST,7009,160.0,0.021999835968017578,0.002000093460083008,29696000,0.002000093460083008
POST,7010,0.0,0.024000167846679688,0.002000093460083008,29696000,0.002000093460083008
POST,7011,0.0,0.014999866485595703,0.002000093460083008,29696000,0.002000093460083008
POST,7012,0.0,0.019999980926513672,0.002000093460083008,29696000,0.002000093460083008
POST,7013,0.0,0.042999982833862305,0.002000093460083008,29696000,0.002000093460083008
POST,7014,0.0,0.016000032424926758,0.0019998550415039062,29696000,0.0019998550415039062
POST,7015,0.0,0.019999980926513672,0.002000093460083008,29696000,0.002000093460083008
POST,7016,0.0,0.021000146865844727,0.002000093460083008,29696000,0.002000093460083008
POST,7017,0.0,0.020999908447265625,0.0009999275207519531,29696000,0.0009999275207519531
POST,7018,0.0,0.019999980926513672,0.0009999275207519531,29696000,0.0009999275207519531
POST,7019,133.3,0.01900005340576172,0.0009999275207519531,29696000,0.0009999275207519531
POST,7020,0.0,0.020999908447265625,0.002000093460083008,29696000,0.002000093460083008
POST,7021,0.0,0.01900005340576172,0.002000093460083008,29696000,0.002000093460083008
POST,7022,0.0,0.019999980926513672,0.0010001659393310547,29696000,0.002000093460083008
POST,7023,0.0,0.019999980926513672,0.0010001659393310547,29696000,0.0010001659393310547
POST,7024,0.0,0.021000146865844727,0.0009999275207519531,29696000,0.0009999275207519531
POST,7025,0.0,0.023000001907348633,0.0009999275207519531,29696000,0.0009999275207519531
POST,7026,0.0,0.028999805450439453,0.0019998550415039062,29696000,0.0019998550415039062
POST,7027,0.0,0.023000001907348633,0.0010001659393310547,29696000,0.002000093460083008
POST,7028,0.0,0.02500009536743164,0.0009999275207519531,29696000,0.002000093460083008
POST,7029,0.0,0.0820000171661377,0.0019998550415039062,29696000,0.0019998550415039062
POST,7030,100.0,0.04500007629394531,0.0009999275207519531,29696000,0.0019998550415039062
POST,7031,0.0,0.018999814987182617,0.0019998550415039062,29696000,0.0019998550415039062
POST,7032,0.0,0.02200007438659668,0.0009999275207519531,29696000,0.0009999275207519531
POST,7033,0.0,0.01900005340576172,0.002000093460083008,29696000,0.002000093460083008
POST,7034,0.0,0.019999980926513672,0.002000093460083008,29696000,0.002000093460083008
POST,7035,0.0,0.017999887466430664,0.0009999275207519531,29696000,0.0009999275207519531
POST,7036,0.0,0.023000001907348633,0.0010001659393310547,29696000,0.002000093460083008
POST,7037,0.0,0.024000167846679688,0.002000093460083008,29696000,0.002000093460083008
POST,7038,0.0,0.02499985694885254,0.002000093460083008,29696000,0.002000093460083008
POST,7039,0.0,0.02700018882751465,0.0010001659393310547,29696000,0.002000093460083008
POST,7040,0.0,0.0409998893737793,0.002000093460083008,29696000,0.002000093460083008
POST,7041,0.0,0.023999929428100586,0.003000020980834961,29696000,0.003000020980834961
POST,7042,0.0,0.046000003814697266,0.002000093460083008,29696000,0.002000093460083008
POST,7043,0.0,0.02700018882751465,0.0019998550415039062,29696000,0.0019998550415039062
POST,7044,0.0,0.048999786376953125,0.002000093460083008,29696000,0.002000093460083008
POST,7045,0.0,0.029000043869018555,0.0009999275207519531,29696000,0.003000020980834961
POST,7046,0.0,0.05299997329711914,0.002000093460083008,29696000,0.002000093460083008
POST,7047,0.0,0.024000167846679688,0.0019998550415039062,29696000,0.0019998550415039062
POST,7048,0.0,0.023999929428100586,0.0009999275207519531,29696000,0.002000093460083008
POST,7049,0.0,0.03900003433227539,0.0009999275207519531,29696000,0.0009999275207519531
POST,7050,0.0,0.06399989128112793,0.0009999275207519531,29696000,0.0009999275207519531
POST,7051,100.0,0.02500009536743164,0.002000093460083008,29696000,0.002000093460083008
POST,7052,0.0,0.0279998779296875,0.0019998550415039062,29696000,0.0019998550415039062
POST,7053,0.0,0.04200005531311035,0.0009999275207519531,29696000,0.0009999275207519531
POST,7054,0.0,0.0280001163482666,0.002000093460083008,29696000,0.002000093460083008
POST,7055,0.0,0.023000001907348633,0.0019998550415039062,29696000,0.0019998550415039062
POST,7056,0.0,0.026000022888183594,0.0009999275207519531,29696000,0.0009999275207519531
POST,7057,0.0,0.021999835968017578,0.002000093460083008,29696000,0.002000093460083008
POST,7058,0.0,0.04400014877319336,0.0019998550415039062,29696000,0.0019998550415039062
POST,7059,0.0,0.051999807357788086,0.0019998550415039062,29696000,0.0019998550415039062
POST,7060,0.0,0.04400014877319336,0.0009999275207519531,29696000,0.0009999275207519531
POST,7061,0.0,0.021999835968017578,0.0010001659393310547,29696000,0.002000093460083008
POST,7062,0.0,0.026000022888183594,0.0019998550415039062,29696000,0.0019998550415039062
POST,7063,0.0,0.04400014877319336,0.0009999275207519531,29696000,0.002000093460083008
POST,7064,0.0,0.03699994087219238,0.0009999275207519531,29696000,0.0019998550415039062
POST,7065,0.0,0.04200005531311035,0.0009999275207519531,29696000,0.0009999275207519531
POST,7066,0.0,0.023000001907348633,0.0019998550415039062,29696000,0.0019998550415039062
POST,7067,0.0,0.023999929428100586,0.0019998550415039062,29696000,0.003000020980834961
POST,7068,100.0,0.020999908447265625,0.0019998550415039062,29696000,0.0019998550415039062
POST,7069,0.0,0.04700016975402832,0.0010001659393310547,29696000,0.002000093460083008
POST,7070,0.0,0.01900005340576172,0.0019998550415039062,29696000,0.0019998550415039062
POST,7071,100.0,0.028999805450439453,0.0019998550415039062,29696000,0.0019998550415039062
POST,7072,0.0,0.03400015830993652,0.0009999275207519531,29696000,0.0009999275207519531
POST,7073,0.0,0.04499983787536621,0.002000093460083008,29696000,0.002000093460083008
POST,7074,0.0,0.024000167846679688,0.0010001659393310547,29696000,0.0010001659393310547
POST,7075,160.0,0.06499981880187988,0.002000093460083008,29696000,0.002000093460083008
POST,7076,0.0,0.024000167846679688,0.0019998550415039062,29696000,0.0019998550415039062
POST,7077,133.3,0.02499985694885254,0.0019998550415039062,29696000,0.0019998550415039062
POST,7078,0.0,0.03299999237060547,0.002000093460083008,29696000,0.002000093460083008
POST,7079,0.0,0.021000146865844727,0.0019998550415039062,29696000,0.0019998550415039062
POST,7080,0.0,0.019999980926513672,0.0019998550415039062,29696000,0.0019998550415039062
POST,7081,0.0,0.023000001907348633,0.0009999275207519531,29696000,0.0019998550415039062
POST,7082,0.0,0.029999971389770508,0.002000093460083008,29696000,0.002000093460083008
POST,7083,133.3,0.04200005531311035,0.0009999275207519531,29696000,0.0009999275207519531
POST,7084,0.0,0.021999835968017578,0.0019998550415039062,29696000,0.0019998550415039062
POST,7085,0.0,0.023000001907348633,0.002000093460083008,29696000,0.002000093460083008
POST,7086,0.0,0.037000179290771484,0.0009999275207519531,29696000,0.0009999275207519531
POST,7087,0.0,0.026000022888183594,0.0019998550415039062,29696000,0.0019998550415039062
POST,7088,0.0,0.0279998779296875,0.0009999275207519531,29696000,0.0009999275207519531
POST,7089,0.0,0.019999980926513672,0.0009999275207519531,29696000,0.0019998550415039062
POST,7090,0.0,0.046000003814697266,0.002000093460083008,29696000,0.002000093460083008
POST,7091,0.0,0.02500009536743164,0.0009999275207519531,29696000,0.0009999275207519531
POST,7092,0.0,0.021999835968017578,0.0019998550415039062,29696000,0.0019998550415039062
