type,#,cpu_usage,request_time,db_time,memory_usage,total_time
GET,58,0.0,0.04699993133544922,0.0009999275207519531,32837632,0.0009999275207519531
GET,59,0.0,0.0409998893737793,0.0009999275207519531,32837632,0.0009999275207519531
GET,60,0.0,0.039999961853027344,0.0019998550415039062,32837632,0.0019998550415039062
GET,61,0.0,0.01900005340576172,0.002000093460083008,32837632,0.002000093460083008
GET,62,0.0,0.03600001335144043,0.0029997825622558594,32837632,0.0029997825622558594
GET,63,0.0,0.05500006675720215,0.003000020980834961,32837632,0.003000020980834961
GET,64,0.0,0.03399991989135742,0.0009999275207519531,32837632,0.0009999275207519531
GET,65,266.7,0.021000146865844727,0.0010001659393310547,32837632,0.0010001659393310547
GET,66,0.0,0.01699995994567871,0.0010001659393310547,32837632,0.0010001659393310547
GET,67,0.0,0.023999929428100586,0.0009999275207519531,32837632,0.0009999275207519531
GET,68,0.0,0.04500007629394531,0.002000093460083008,32837632,0.002000093460083008
GET,69,0.0,0.04499983787536621,0.0019998550415039062,32837632,0.0019998550415039062
GET,70,0.0,0.03900003433227539,0.002000093460083008,32837632,0.002000093460083008
GET,71,0.0,0.02200007438659668,0.0009999275207519531,32837632,0.0009999275207519531
GET,72,0.0,0.0409998893737793,0.0010001659393310547,32837632,0.0010001659393310547
GET,73,0.0,0.043000221252441406,0.0019998550415039062,32837632,0.0019998550415039062
GET,74,0.0,0.0409998893737793,0.0009999275207519531,32837632,0.0009999275207519531
GET,75,0.0,0.03500008583068848,0.0019998550415039062,32837632,0.0019998550415039062
GET,76,0.0,0.026000022888183594,0.0019998550415039062,32837632,0.0019998550415039062
GET,77,0.0,0.03599977493286133,0.0019998550415039062,32837632,0.0019998550415039062
GET,78,0.0,0.0280001163482666,0.0009999275207519531,32837632,0.0009999275207519531
GET,79,160.0,0.026000022888183594,0.002000093460083008,32837632,0.002000093460083008
GET,80,0.0,0.03900003433227539,0.0009999275207519531,32837632,0.0009999275207519531
GET,81,160.0,0.01900005340576172,0.0019998550415039062,32837632,0.0019998550415039062
GET,82,0.0,0.029999971389770508,0.002000093460083008,32837632,0.002000093460083008
GET,83,0.0,0.046000003814697266,0.002000093460083008,32837632,0.002000093460083008
GET,84,0.0,0.031999826431274414,0.0009999275207519531,32837632,0.0009999275207519531
GET,85,0.0,0.032000064849853516,0.0009999275207519531,32837632,0.0009999275207519531
GET,86,0.0,0.01900005340576172,0.0019998550415039062,32837632,0.0019998550415039062
GET,87,0.0,0.020999908447265625,0.002000093460083008,32837632,0.002000093460083008
GET,88,0.0,0.01900005340576172,0.0019998550415039062,32837632,0.0019998550415039062
GET,89,0.0,0.026999950408935547,0.002000093460083008,32837632,0.002000093460083008
GET,90,0.0,0.06100010871887207,0.002000093460083008,32837632,0.002000093460083008
GET,91,0.0,0.020999908447265625,0.0009999275207519531,32837632,0.0009999275207519531
GET,92,0.0,0.03600001335144043,0.002000093460083008,32837632,0.002000093460083008
GET,93,0.0,0.02200007438659668,0.0010001659393310547,32837632,0.0010001659393310547
GET,94,0.0,0.02200007438659668,0.002000093460083008,32837632,0.002000093460083008
GET,95,0.0,0.014999866485595703,0.002000093460083008,32837632,0.002000093460083008
GET,96,0.0,0.03900003433227539,0.0010001659393310547,32837632,0.0010001659393310547
GET,97,0.0,0.023000001907348633,0.002000093460083008,32837632,0.002000093460083008
GET,98,0.0,0.019999980926513672,0.002000093460083008,32837632,0.002000093460083008
GET,99,0.0,0.019999980926513672,0.0019998550415039062,32837632,0.0019998550415039062
GET,100,0.0,0.054000139236450195,0.0010001659393310547,32837632,0.0010001659393310547
GET,101,0.0,0.026999950408935547,0.0019998550415039062,32837632,0.0019998550415039062
GET,102,0.0,0.03299999237060547,0.002000093460083008,32837632,0.002000093460083008
GET,103,133.3,0.03800010681152344,0.002000093460083008,32837632,0.002000093460083008
GET,104,0.0,0.07299995422363281,0.0009999275207519531,32837632,0.0009999275207519531
GET,105,0.0,0.039999961853027344,0.0010001659393310547,32837632,0.0010001659393310547
GET,106,0.0,0.019999980926513672,0.0009999275207519531,32837632,0.0009999275207519531
GET,107,0.0,0.020999908447265625,0.0010001659393310547,32837632,0.002000093460083008
GET,108,0.0,0.051000118255615234,0.0009999275207519531,32837632,0.0009999275207519531
GET,109,0.0,0.03099989891052246,0.003000020980834961,32837632,0.003000020980834961
GET,110,0.0,0.05800008773803711,0.002000093460083008,32837632,0.002000093460083008
GET,111,0.0,0.037999868392944336,0.002000093460083008,32837632,0.002000093460083008
GET,112,0.0,0.021000146865844727,0.0019998550415039062,32837632,0.0019998550415039062
GET,113,0.0,0.04900002479553223,0.0019998550415039062,32837632,0.0019998550415039062
GET,114,0.0,0.0279998779296875,0.0010001659393310547,32837632,0.0010001659393310547
GET,115,0.0,0.029000043869018555,0.002000093460083008,32837632,0.002000093460083008
GET,116,0.0,0.051000118255615234,0.0009999275207519531,32837632,0.0009999275207519531
GET,117,0.0,0.034999847412109375,0.002000093460083008,32837632,0.002000093460083008
GET,118,0.0,0.05900001525878906,0.0010001659393310547,32837632,0.0010001659393310547
GET,119,0.0,0.029000043869018555,0.002000093460083008,32837632,0.002000093460083008
GET,120,160.0,0.05299997329711914,0.0010001659393310547,32837632,0.0010001659393310547
GET,121,0.0,0.023000001907348633,0.002000093460083008,32837632,0.002000093460083008
GET,122,0.0,0.023000001907348633,0.0009999275207519531,32837632,0.0009999275207519531
GET,123,0.0,0.023999929428100586,0.0009999275207519531,32837632,0.0009999275207519531
GET,124,0.0,0.01900005340576172,0.0009999275207519531,32837632,0.0009999275207519531
GET,125,0.0,0.019999980926513672,0.002000093460083008,32837632,0.002000093460083008
GET,126,0.0,0.03500008583068848,0.0009999275207519531,32837632,0.0009999275207519531
GET,127,0.0,0.04699993133544922,0.0019998550415039062,32837632,0.0019998550415039062
GET,128,266.7,0.04500007629394531,0.002000093460083008,32837632,0.002000093460083008
GET,129,0.0,0.05099987983703613,0.002000093460083008,32837632,0.002000093460083008
GET,130,0.0,0.05900001525878906,0.0010001659393310547,32837632,0.0010001659393310547
GET,131,0.0,0.06599998474121094,0.002000093460083008,32837632,0.002000093460083008
GET,132,200.0,0.02700018882751465,0.0010001659393310547,32837632,0.0010001659393310547
GET,133,0.0,0.023999929428100586,0.002000093460083008,32837632,0.002000093460083008
GET,134,0.0,0.029000043869018555,0.0009999275207519531,32837632,0.0009999275207519531
GET,135,0.0,0.0709998607635498,0.002000093460083008,32837632,0.002000093460083008
GET,136,0.0,0.029000043869018555,0.002000093460083008,32837632,0.002000093460083008
GET,137,160.0,0.05299997329711914,0.003000020980834961,32837632,0.003000020980834961
GET,138,0.0,0.04200005531311035,0.0019998550415039062,32837632,0.0019998550415039062
GET,139,133.3,0.03299999237060547,0.002000093460083008,32837632,0.002000093460083008
GET,140,160.0,0.03299999237060547,0.002000093460083008,32837632,0.002000093460083008
GET,141,0.0,0.02200007438659668,0.0009999275207519531,32837632,0.0009999275207519531
GET,142,0.0,0.051000118255615234,0.0019998550415039062,32837632,0.0019998550415039062
GET,143,0.0,0.019999980926513672,0.002000093460083008,32837632,0.002000093460083008
GET,144,0.0,0.019999980926513672,0.002000093460083008,32837632,0.002000093460083008
GET,145,0.0,0.056999921798706055,0.002000093460083008,32837632,0.002000093460083008
GET,146,0.0,0.03500008583068848,0.0009999275207519531,32837632,0.0009999275207519531
GET,147,200.0,0.028999805450439453,0.0019998550415039062,32837632,0.0019998550415039062
GET,148,0.0,0.037000179290771484,0.002000093460083008,32837632,0.002000093460083008
GET,149,0.0,0.05499982833862305,0.0009999275207519531,32837632,0.0009999275207519531
GET,150,133.3,0.040000200271606445,0.002000093460083008,32837632,0.002000093460083008
GET,151,0.0,0.031999826431274414,0.002000093460083008,32837632,0.002000093460083008
GET,152,160.0,0.0280001163482666,0.002000093460083008,32837632,0.002000093460083008
GET,153,0.0,0.046000003814697266,0.0009999275207519531,32837632,0.0009999275207519531
GET,154,0.0,0.020999908447265625,0.0019998550415039062,32837632,0.0019998550415039062
GET,155,0.0,0.04400014877319336,0.002000093460083008,32837632,0.002000093460083008
GET,156,0.0,0.042999982833862305,0.0019998550415039062,32837632,0.0019998550415039062
GET,157,0.0,0.04699993133544922,0.002000093460083008,32837632,0.002000093460083008
GET,158,0.0,0.039999961853027344,0.0009999275207519531,32837632,0.0009999275207519531
GET,159,0.0,0.029000043869018555,0.002000093460083008,32837632,0.002000093460083008
GET,160,0.0,0.019999980926513672,0.0010001659393310547,32837632,0.0010001659393310547
GET,161,0.0,0.020999908447265625,0.002000093460083008,32837632,0.002000093460083008
GET,162,0.0,0.04500007629394531,0.0009999275207519531,32837632,0.0009999275207519531
GET,163,200.0,0.46700000762939453,0.002000093460083008,32837632,0.002000093460083008
GET,164,0.0,0.03500008583068848,0.0019998550415039062,32837632,0.0019998550415039062
GET,165,0.0,0.046000003814697266,0.0010001659393310547,32837632,0.0010001659393310547
GET,166,0.0,0.046000003814697266,0.0019998550415039062,32837632,0.0019998550415039062
GET,167,0.0,0.019999980926513672,0.002000093460083008,32837632,0.002000093460083008
GET,168,0.0,0.0690000057220459,0.0009999275207519531,32837632,0.0009999275207519531
GET,169,100.0,0.034999847412109375,0.003000020980834961,32837632,0.003000020980834961
GET,170,0.0,0.019999980926513672,0.0009999275207519531,32837632,0.0009999275207519531
GET,171,0.0,0.05500006675720215,0.002000093460083008,32837632,0.002000093460083008
GET,172,0.0,0.0410001277923584,0.002000093460083008,32837632,0.002000093460083008
GET,173,0.0,0.0409998893737793,0.002000093460083008,32837632,0.002000093460083008
GET,174,0.0,0.031000137329101562,0.0019998550415039062,32837632,0.0019998550415039062
GET,175,0.0,0.04999995231628418,0.0009999275207519531,32837632,0.0009999275207519531
GET,176,0.0,0.026999950408935547,0.0009999275207519531,32837632,0.0009999275207519531
GET,177,0.0,0.04900002479553223,0.002000093460083008,32837632,0.002000093460083008
GET,178,0.0,0.03699994087219238,0.002000093460083008,32837632,0.002000093460083008
GET,179,0.0,0.042999982833862305,0.002000093460083008,32837632,0.002000093460083008
GET,180,0.0,0.026000022888183594,0.0009999275207519531,32837632,0.0009999275207519531
GET,181,0.0,0.03400015830993652,0.002000093460083008,32837632,0.002000093460083008
GET,182,0.0,0.021999835968017578,0.002000093460083008,32837632,0.002000093460083008
GET,183,0.0,0.04200005531311035,0.0010001659393310547,32837632,0.0010001659393310547
GET,184,0.0,0.0690000057220459,0.0019998550415039062,32837632,0.0019998550415039062
GET,185,0.0,0.032000064849853516,0.0019998550415039062,32837632,0.0019998550415039062
GET,186,0.0,0.06299996376037598,0.0019998550415039062,32837632,0.0019998550415039062
GET,187,0.0,0.029999971389770508,0.0009999275207519531,32837632,0.0009999275207519531
GET,188,133.3,0.03500008583068848,0.002000093460083008,32837632,0.002000093460083008
GET,189,0.0,0.026999950408935547,0.0009999275207519531,32837632,0.0009999275207519531
GET,190,0.0,0.017999887466430664,0.002000093460083008,32837632,0.002000093460083008
GET,191,0.0,0.021000146865844727,0.0009999275207519531,32837632,0.0009999275207519531
GET,192,0.0,0.06999993324279785,0.002000093460083008,32837632,0.002000093460083008
GET,193,0.0,0.051000118255615234,0.002000093460083008,32837632,0.002000093460083008
GET,194,0.0,0.03399991989135742,0.002000093460083008,32837632,0.002000093460083008
GET,195,0.0,0.03399991989135742,0.0009999275207519531,32837632,0.0009999275207519531
GET,196,0.0,0.03699994087219238,0.0019998550415039062,32837632,0.0019998550415039062
GET,197,0.0,0.06600022315979004,0.002000093460083008,32837632,0.002000093460083008
GET,198,0.0,0.04999995231628418,0.002000093460083008,32837632,0.002000093460083008
