type,#,cpu_usage,request_time,db_time,memory_usage,total_time
GET,1,0.0,12.626999855041504,0.003000020980834961,28397568,0.003000020980834961
GET,2,0.0,0.00800013542175293,0.002000093460083008,28401664,0.002000093460083008
GET,3,0.0,0.006000041961669922,0.003000020980834961,28401664,0.003000020980834961
GET,4,0.0,0.006999969482421875,0.0019998550415039062,28401664,0.0019998550415039062
GET,5,0.0,0.006000041961669922,0.0019998550415039062,28413952,0.0019998550415039062
GET,6,0.0,0.00599980354309082,0.0019998550415039062,28413952,0.0019998550415039062
GET,7,0.0,0.006000041961669922,0.0009999275207519531,28413952,0.0009999275207519531
GET,8,0.0,0.00800013542175293,0.0009999275207519531,28413952,0.0009999275207519531
GET,9,0.0,0.00599980354309082,0.0019998550415039062,28422144,0.0019998550415039062
GET,10,0.0,0.01100015640258789,0.0019998550415039062,28422144,0.0019998550415039062
GET,11,0.0,0.006000041961669922,0.002000093460083008,28422144,0.002000093460083008
GET,12,0.0,0.010999917984008789,0.0019998550415039062,28422144,0.0019998550415039062
GET,13,0.0,0.006000041961669922,0.002000093460083008,28430336,0.002000093460083008
GET,14,0.0,0.009999990463256836,0.0010001659393310547,28430336,0.0010001659393310547
GET,15,0.0,0.006000041961669922,0.0010001659393310547,28430336,0.0010001659393310547
GET,16,200.0,0.010999917984008789,0.0010001659393310547,28430336,0.0010001659393310547
GET,17,0.0,0.006999969482421875,0.0010001659393310547,28446720,0.0010001659393310547
GET,18,0.0,0.009999990463256836,0.002000093460083008,28446720,0.002000093460083008
GET,19,0.0,0.005000114440917969,0.0010001659393310547,28446720,0.0010001659393310547
GET,20,0.0,0.010999917984008789,0.002000093460083008,28446720,0.002000093460083008
GET,21,0.0,0.006999969482421875,0.003000020980834961,28454912,0.003000020980834961
GET,22,0.0,0.009999990463256836,0.0019998550415039062,28454912,0.0019998550415039062
GET,23,0.0,0.006000041961669922,0.002000093460083008,28454912,0.002000093460083008
GET,24,0.0,0.010999917984008789,0.002000093460083008,28459008,0.002000093460083008
GET,25,533.3,0.006000041961669922,0.0029997825622558594,28471296,0.0029997825622558594
GET,26,0.0,0.009999990463256836,0.0019998550415039062,28471296,0.0019998550415039062
GET,27,160.0,0.006999969482421875,0.0019998550415039062,28471296,0.0019998550415039062
GET,28,0.0,0.009999990463256836,0.0029997825622558594,28471296,0.0029997825622558594
GET,29,0.0,0.00800013542175293,0.0019998550415039062,28491776,0.0019998550415039062
GET,30,0.0,0.007999897003173828,0.002000093460083008,28491776,0.002000093460083008
GET,31,0.0,0.006000041961669922,0.0019998550415039062,28491776,0.0019998550415039062
GET,32,0.0,0.009999990463256836,0.0009999275207519531,28491776,0.0009999275207519531
GET,33,0.0,0.018000125885009766,0.002000093460083008,28495872,0.002000093460083008
GET,34,0.0,0.004999876022338867,0.0009999275207519531,28495872,0.0009999275207519531
GET,35,0.0,0.01100015640258789,0.0019998550415039062,28495872,0.0019998550415039062
GET,36,0.0,0.004999876022338867,0.002000093460083008,28495872,0.002000093460083008
GET,37,0.0,0.01100015640258789,0.0019998550415039062,28495872,0.0019998550415039062
GET,38,0.0,0.006999969482421875,0.002000093460083008,28495872,0.002000093460083008
GET,39,0.0,0.009999990463256836,0.0010001659393310547,28495872,0.0010001659393310547
GET,40,0.0,0.006000041961669922,0.0010001659393310547,28495872,0.0010001659393310547
GET,41,0.0,0.010999917984008789,0.002000093460083008,28495872,0.002000093460083008
GET,42,0.0,0.006000041961669922,0.0010001659393310547,28495872,0.0010001659393310547
GET,43,266.7,0.009999990463256836,0.0009999275207519531,28495872,0.0009999275207519531
GET,44,0.0,0.007999897003173828,0.0019998550415039062,28495872,0.0019998550415039062
GET,45,0.0,0.009000062942504883,0.002000093460083008,28495872,0.002000093460083008
GET,46,0.0,0.006000041961669922,0.002000093460083008,28495872,0.002000093460083008
GET,47,0.0,0.010999917984008789,0.0009999275207519531,28495872,0.0009999275207519531
GET,48,0.0,0.01699995994567871,0.003000020980834961,28495872,0.003000020980834961
GET,49,0.0,0.006999969482421875,0.0019998550415039062,28495872,0.0019998550415039062
GET,50,0.0,0.009000062942504883,0.0019998550415039062,28495872,0.0019998550415039062
GET,51,0.0,0.006000041961669922,0.0009999275207519531,28495872,0.0009999275207519531
GET,52,0.0,0.009999990463256836,0.0010001659393310547,28495872,0.0010001659393310547
GET,53,0.0,0.005000114440917969,0.0019998550415039062,28495872,0.0019998550415039062
GET,54,0.0,0.010999917984008789,0.0019998550415039062,28495872,0.0019998550415039062
GET,55,0.0,0.006000041961669922,0.0009999275207519531,28495872,0.0009999275207519531
GET,56,0.0,0.010999917984008789,0.002000093460083008,28495872,0.002000093460083008
GET,57,160.0,0.006999969482421875,0.0019998550415039062,28495872,0.0019998550415039062
GET,58,0.0,0.010000228881835938,0.002000093460083008,28495872,0.002000093460083008
GET,59,0.0,0.00599980354309082,0.0009999275207519531,28495872,0.0009999275207519531
GET,60,0.0,0.009999990463256836,0.0009999275207519531,28495872,0.0009999275207519531
GET,61,0.0,0.0070002079010009766,0.0019998550415039062,28495872,0.0019998550415039062
GET,62,0.0,0.009999990463256836,0.0010001659393310547,28495872,0.0010001659393310547
GET,63,0.0,0.007999897003173828,0.0009999275207519531,28495872,0.0009999275207519531
GET,64,0.0,0.009000062942504883,0.002000093460083008,28495872,0.002000093460083008
GET,65,0.0,0.006999969482421875,0.002000093460083008,28495872,0.002000093460083008
GET,66,0.0,0.009000062942504883,0.0009999275207519531,28495872,0.0009999275207519531
GET,67,0.0,0.004999876022338867,0.0009999275207519531,28495872,0.0009999275207519531
