type,#,cpu_usage,request_time,db_time,memory_usage,total_time
GET,94,0.0,0.006999969482421875,0.0019998550415039062,28856320,0.0019998550415039062
GET,95,0.0,0.009999990463256836,0.002000093460083008,28856320,0.002000093460083008
GET,96,0.0,0.006000041961669922,0.0009999275207519531,28856320,0.0009999275207519531
GET,97,0.0,0.009999990463256836,0.0009999275207519531,28856320,0.0009999275207519531
GET,98,160.0,0.006999969482421875,0.0009999275207519531,28856320,0.0009999275207519531
GET,99,0.0,0.009999990463256836,0.002000093460083008,28856320,0.002000093460083008
GET,100,133.3,0.006000041961669922,0.0009999275207519531,28856320,0.0009999275207519531
GET,101,0.0,0.010999917984008789,0.0019998550415039062,28856320,0.0019998550415039062
GET,102,0.0,0.006000041961669922,0.002000093460083008,28856320,0.002000093460083008
GET,103,0.0,0.009999990463256836,0.002000093460083008,28860416,0.002000093460083008
GET,104,0.0,0.006999969482421875,0.002000093460083008,28860416,0.002000093460083008
GET,105,0.0,0.010000228881835938,0.0010001659393310547,28860416,0.0010001659393310547
GET,106,0.0,0.00599980354309082,0.002000093460083008,28860416,0.002000093460083008
GET,107,0.0,0.009999990463256836,0.002000093460083008,28921856,0.002000093460083008
GET,108,0.0,0.006000041961669922,0.0010001659393310547,28925952,0.0010001659393310547
GET,109,0.0,0.009999990463256836,0.0009999275207519531,28925952,0.0009999275207519531
GET,110,0.0,0.00599980354309082,0.002000093460083008,28925952,0.002000093460083008
GET,111,0.0,0.01100015640258789,0.002000093460083008,28925952,0.002000093460083008
GET,112,0.0,0.006000041961669922,0.0010001659393310547,28925952,0.0010001659393310547
GET,113,0.0,0.010999917984008789,0.002000093460083008,28925952,0.002000093460083008
GET,114,0.0,0.006000041961669922,0.0019998550415039062,28925952,0.0019998550415039062
GET,115,266.7,0.010999917984008789,0.0019998550415039062,28925952,0.0019998550415039062
GET,116,0.0,0.006000041961669922,0.0009999275207519531,28925952,0.0009999275207519531
GET,117,114.3,0.009999990463256836,0.0019998550415039062,28925952,0.0019998550415039062
GET,118,0.0,0.006000041961669922,0.0009999275207519531,28925952,0.0009999275207519531
GET,119,0.0,0.009999990463256836,0.0019998550415039062,28925952,0.0019998550415039062
GET,120,0.0,0.006000041961669922,0.0019998550415039062,28925952,0.0019998550415039062
GET,121,0.0,0.011999845504760742,0.0019998550415039062,28925952,0.0019998550415039062
GET,122,0.0,0.006000041961669922,0.0009999275207519531,28925952,0.0009999275207519531
GET,123,0.0,0.009999990463256836,0.002000093460083008,28925952,0.002000093460083008
GET,124,0.0,0.006000041961669922,0.0019998550415039062,28925952,0.0019998550415039062
GET,125,0.0,0.010999917984008789,0.003000020980834961,28925952,0.003000020980834961
GET,126,0.0,0.006000041961669922,0.002000093460083008,28930048,0.002000093460083008
GET,127,0.0,0.009999990463256836,0.002000093460083008,28930048,0.002000093460083008
GET,128,0.0,0.006000041961669922,0.0019998550415039062,28930048,0.0019998550415039062
GET,129,0.0,0.010999917984008789,0.002000093460083008,28930048,0.002000093460083008
GET,130,100.0,0.006000041961669922,0.002000093460083008,28930048,0.002000093460083008
GET,131,0.0,0.010999917984008789,0.002000093460083008,28930048,0.002000093460083008
GET,132,0.0,0.0070002079010009766,0.002000093460083008,28930048,0.002000093460083008
GET,133,0.0,0.008999824523925781,0.002000093460083008,28930048,0.002000093460083008
GET,134,0.0,0.006000041961669922,0.0009999275207519531,28930048,0.0009999275207519531
GET,135,0.0,0.01100015640258789,0.0019998550415039062,28930048,0.0019998550415039062
GET,136,0.0,0.00599980354309082,0.0009999275207519531,28930048,0.0009999275207519531
GET,137,0.0,0.01100015640258789,0.002000093460083008,28930048,0.002000093460083008
GET,138,0.0,0.006000041961669922,0.002000093460083008,28930048,0.002000093460083008
GET,139,0.0,0.009999990463256836,0.002000093460083008,28930048,0.002000093460083008
GET,140,0.0,0.006999969482421875,0.002000093460083008,28930048,0.002000093460083008
GET,141,0.0,0.009999990463256836,0.0010001659393310547,28930048,0.0010001659393310547
GET,142,0.0,0.006000041961669922,0.0010001659393310547,28930048,0.0010001659393310547
GET,143,0.0,0.010999917984008789,0.002000093460083008,28934144,0.002000093460083008
GET,144,0.0,0.006000041961669922,0.0019998550415039062,28934144,0.0019998550415039062
GET,145,133.3,0.009999990463256836,0.002000093460083008,28934144,0.002000093460083008
GET,146,0.0,0.006999969482421875,0.0019998550415039062,28934144,0.0019998550415039062
GET,147,114.3,0.009999990463256836,0.0019998550415039062,28934144,0.0019998550415039062
GET,148,0.0,0.006000041961669922,0.0009999275207519531,28934144,0.0009999275207519531
GET,149,0.0,0.010999917984008789,0.0009999275207519531,28934144,0.0009999275207519531
GET,150,0.0,0.006000041961669922,0.0019998550415039062,28934144,0.0019998550415039062
GET,151,0.0,0.009999990463256836,0.002000093460083008,28938240,0.002000093460083008
GET,152,0.0,0.006000041961669922,0.0019998550415039062,28938240,0.0019998550415039062
GET,153,0.0,0.010999917984008789,0.0019998550415039062,28938240,0.0019998550415039062
GET,154,0.0,0.006000041961669922,0.0009999275207519531,28938240,0.0009999275207519531
GET,155,0.0,0.010999917984008789,0.003000020980834961,28950528,0.003000020980834961
GET,156,200.0,0.006000041961669922,0.0010001659393310547,28950528,0.0010001659393310547
GET,157,0.0,0.009999990463256836,0.002000093460083008,28950528,0.002000093460083008
GET,158,0.0,0.006999969482421875,0.0019998550415039062,28950528,0.0019998550415039062
GET,159,0.0,0.009999990463256836,0.002000093460083008,28950528,0.002000093460083008
GET,160,160.0,0.006000041961669922,0.0019998550415039062,28950528,0.0019998550415039062
GET,161,0.0,0.010999917984008789,0.0009999275207519531,28950528,0.0009999275207519531
GET,162,0.0,0.006000041961669922,0.0019998550415039062,28950528,0.0019998550415039062
GET,163,0.0,0.009999990463256836,0.002000093460083008,28950528,0.002000093460083008
GET,164,0.0,0.006999969482421875,0.002000093460083008,28950528,0.002000093460083008
GET,165,0.0,0.010000228881835938,0.0019998550415039062,28950528,0.0019998550415039062
GET,166,0.0,0.006999969482421875,0.002000093460083008,28950528,0.002000093460083008
GET,167,0.0,0.009999990463256836,0.002000093460083008,28950528,0.002000093460083008
GET,168,0.0,0.006000041961669922,0.002000093460083008,28950528,0.002000093460083008
GET,169,0.0,0.010999917984008789,0.0010001659393310547,28950528,0.0010001659393310547
GET,170,0.0,0.006000041961669922,0.002000093460083008,28950528,0.002000093460083008
GET,171,0.0,0.009999990463256836,0.0010001659393310547,28950528,0.0010001659393310547
GET,172,0.0,0.006999969482421875,0.003000020980834961,28950528,0.003000020980834961
GET,173,266.7,0.009999990463256836,0.0019998550415039062,28950528,0.0019998550415039062
GET,174,0.0,0.006999969482421875,0.0029997825622558594,28950528,0.0029997825622558594
GET,175,266.7,0.009000062942504883,0.003000020980834961,28950528,0.003000020980834961
GET,176,0.0,0.006999969482421875,0.0019998550415039062,28950528,0.0019998550415039062
GET,177,200.0,0.009999990463256836,0.0019998550415039062,28950528,0.0019998550415039062
GET,178,0.0,0.006000041961669922,0.0019998550415039062,28950528,0.0019998550415039062
GET,179,0.0,0.009999990463256836,0.0019998550415039062,28950528,0.0019998550415039062
GET,180,0.0,0.006999969482421875,0.0019998550415039062,28950528,0.0019998550415039062
GET,181,0.0,0.009999990463256836,0.0019998550415039062,28950528,0.0019998550415039062
GET,182,0.0,0.006999969482421875,0.0009999275207519531,28950528,0.0009999275207519531
GET,183,0.0,0.009999990463256836,0.003000020980834961,28950528,0.003000020980834961
GET,184,0.0,0.006000041961669922,0.0019998550415039062,28950528,0.0019998550415039062
GET,185,0.0,0.009999990463256836,0.002000093460083008,28950528,0.002000093460083008
GET,186,0.0,0.006000041961669922,0.0009999275207519531,28950528,0.0009999275207519531
GET,187,0.0,0.009999990463256836,0.0019998550415039062,28954624,0.0019998550415039062
GET,188,0.0,0.006000041961669922,0.0019998550415039062,28954624,0.0019998550415039062
GET,189,0.0,0.010999917984008789,0.0019998550415039062,28954624,0.0019998550415039062
GET,190,133.3,0.006000041961669922,0.002000093460083008,28954624,0.002000093460083008
GET,191,0.0,0.010999917984008789,0.0019998550415039062,28954624,0.0019998550415039062
GET,192,0.0,0.0070002079010009766,0.002000093460083008,28954624,0.002000093460083008
GET,193,0.0,0.009999990463256836,0.002000093460083008,28954624,0.002000093460083008
GET,194,0.0,0.00599980354309082,0.0010001659393310547,28954624,0.0010001659393310547
GET,195,0.0,0.010000228881835938,0.002000093460083008,28954624,0.002000093460083008
GET,196,0.0,0.00599980354309082,0.002000093460083008,28954624,0.002000093460083008
GET,197,0.0,0.006999969482421875,0.002000093460083008,28954624,0.002000093460083008
GET,198,0.0,0.006000041961669922,0.002000093460083008,28954624,0.002000093460083008
GET,199,0.0,0.006999969482421875,0.002000093460083008,28954624,0.002000093460083008
GET,200,0.0,0.0070002079010009766,0.0019998550415039062,28954624,0.0019998550415039062
GET,201,0.0,0.00599980354309082,0.002000093460083008,28954624,0.002000093460083008
GET,202,0.0,0.01100015640258789,0.002000093460083008,28954624,0.002000093460083008
GET,203,0.0,0.006999969482421875,0.002000093460083008,28966912,0.002000093460083008
GET,204,0.0,0.009999990463256836,0.0009999275207519531,28966912,0.0009999275207519531
GET,205,0.0,0.006000041961669922,0.0009999275207519531,28966912,0.0009999275207519531
GET,206,0.0,0.009999990463256836,0.002000093460083008,28966912,0.002000093460083008
GET,207,0.0,0.006999969482421875,0.002000093460083008,28966912,0.002000093460083008
GET,208,160.0,0.009999990463256836,0.0009999275207519531,28966912,0.0009999275207519531
GET,209,0.0,0.006000041961669922,0.0009999275207519531,28966912,0.0009999275207519531
GET,210,160.0,0.010999917984008789,0.002000093460083008,28966912,0.002000093460083008
GET,211,0.0,0.006000041961669922,0.0009999275207519531,28966912,0.0009999275207519531
GET,212,0.0,0.009999990463256836,0.0019998550415039062,28966912,0.0019998550415039062
GET,213,0.0,0.006000041961669922,0.0019998550415039062,28966912,0.0019998550415039062
GET,214,0.0,0.010999917984008789,0.0009999275207519531,28966912,0.0009999275207519531
GET,215,0.0,0.006000041961669922,0.0019998550415039062,28966912,0.0019998550415039062
GET,216,0.0,0.010999917984008789,0.0009999275207519531,28966912,0.0009999275207519531
GET,217,100.0,0.006000041961669922,0.002000093460083008,28966912,0.002000093460083008
GET,218,0.0,0.009999990463256836,0.002000093460083008,28966912,0.002000093460083008
GET,219,133.3,0.006000041961669922,0.0019998550415039062,28966912,0.0019998550415039062
GET,220,0.0,0.010999917984008789,0.0019998550415039062,28966912,0.0019998550415039062
GET,221,0.0,0.006000041961669922,0.0009999275207519531,28966912,0.0009999275207519531
GET,222,0.0,0.010999917984008789,0.0019998550415039062,28966912,0.0019998550415039062
GET,223,0.0,0.006000041961669922,0.002000093460083008,28966912,0.002000093460083008
GET,224,0.0,0.01100015640258789,0.002000093460083008,28966912,0.002000093460083008
GET,225,0.0,0.00599980354309082,0.002000093460083008,28966912,0.002000093460083008
GET,226,0.0,0.010000228881835938,0.002000093460083008,28966912,0.002000093460083008
GET,227,0.0,0.006999969482421875,0.002000093460083008,28966912,0.002000093460083008
GET,228,0.0,0.009999990463256836,0.002000093460083008,28966912,0.002000093460083008
GET,229,0.0,0.006000041961669922,0.002000093460083008,28966912,0.002000093460083008
GET,230,0.0,0.010999917984008789,0.002000093460083008,28966912,0.002000093460083008
GET,231,0.0,0.006000041961669922,0.0019998550415039062,28966912,0.0019998550415039062
GET,232,0.0,0.009999990463256836,0.0019998550415039062,28966912,0.0019998550415039062
GET,233,0.0,0.006999969482421875,0.0009999275207519531,28966912,0.0009999275207519531
GET,234,0.0,0.009999990463256836,0.0009999275207519531,28966912,0.0009999275207519531
GET,235,0.0,0.006000041961669922,0.0019998550415039062,28966912,0.0019998550415039062
GET,236,0.0,0.006999969482421875,0.0019998550415039062,28966912,0.0019998550415039062
GET,237,0.0,0.004999876022338867,0.0019998550415039062,28966912,0.0019998550415039062
GET,238,0.0,0.008999824523925781,0.002000093460083008,28966912,0.002000093460083008
GET,239,0.0,0.0070002079010009766,0.002000093460083008,28966912,0.002000093460083008
GET,240,0.0,0.00599980354309082,0.002000093460083008,28966912,0.002000093460083008
GET,241,0.0,0.006999969482421875,0.003000020980834961,28966912,0.003000020980834961
GET,242,0.0,0.006000041961669922,0.0009999275207519531,28966912,0.0009999275207519531
GET,243,0.0,0.00800013542175293,0.002000093460083008,28966912,0.002000093460083008
GET,244,0.0,0.011999845504760742,0.002000093460083008,28966912,0.002000093460083008
GET,245,0.0,0.006000041961669922,0.0009999275207519531,28966912,0.0009999275207519531
GET,246,0.0,0.009000062942504883,0.0019998550415039062,28966912,0.0019998550415039062
GET,247,0.0,0.006000041961669922,0.002000093460083008,28971008,0.002000093460083008
GET,248,0.0,0.007999897003173828,0.0010001659393310547,28971008,0.0010001659393310547
GET,249,0.0,0.005000114440917969,0.0009999275207519531,28971008,0.0009999275207519531
GET,250,0.0,0.010999917984008789,0.002000093460083008,28971008,0.002000093460083008
GET,251,0.0,0.0070002079010009766,0.003000020980834961,28979200,0.003000020980834961
GET,252,0.0,0.008999824523925781,0.003000020980834961,28979200,0.003000020980834961
GET,253,0.0,0.006000041961669922,0.003000020980834961,28979200,0.003000020980834961
GET,254,0.0,0.010999917984008789,0.0019998550415039062,28979200,0.0019998550415039062
GET,255,0.0,0.0070002079010009766,0.002000093460083008,28979200,0.002000093460083008
GET,256,0.0,0.00599980354309082,0.0009999275207519531,28979200,0.0009999275207519531
GET,257,0.0,0.006000041961669922,0.0009999275207519531,28979200,0.0009999275207519531
GET,258,0.0,0.00800013542175293,0.002000093460083008,28979200,0.002000093460083008
GET,259,0.0,0.00599980354309082,0.002000093460083008,28979200,0.002000093460083008
GET,260,0.0,0.0070002079010009766,0.002000093460083008,28979200,0.002000093460083008
GET,261,0.0,0.00599980354309082,0.002000093460083008,28979200,0.002000093460083008
GET,262,0.0,0.0070002079010009766,0.002000093460083008,28979200,0.002000093460083008
GET,263,0.0,0.00599980354309082,0.002000093460083008,28979200,0.002000093460083008
GET,264,0.0,0.00800013542175293,0.002000093460083008,28979200,0.002000093460083008
GET,265,0.0,0.006000041961669922,0.0010001659393310547,28979200,0.0010001659393310547
GET,266,160.0,0.009999990463256836,0.002000093460083008,28979200,0.002000093460083008
GET,267,0.0,0.006999969482421875,0.002000093460083008,28979200,0.002000093460083008
GET,268,0.0,0.009999990463256836,0.002000093460083008,28979200,0.002000093460083008
GET,269,0.0,0.006999969482421875,0.002000093460083008,28979200,0.002000093460083008
GET,270,0.0,0.009000062942504883,0.0009999275207519531,28979200,0.0009999275207519531
GET,271,0.0,0.00599980354309082,0.002000093460083008,28979200,0.002000093460083008
GET,272,0.0,0.01100015640258789,0.002000093460083008,28979200,0.002000093460083008
GET,273,0.0,0.006000041961669922,0.0019998550415039062,28979200,0.0019998550415039062
GET,274,0.0,0.009999990463256836,0.0009999275207519531,28979200,0.0009999275207519531
GET,275,0.0,0.006999969482421875,0.0019998550415039062,28983296,0.0019998550415039062
GET,276,0.0,0.009999990463256836,0.0019998550415039062,28983296,0.0019998550415039062
GET,277,133.3,0.006999969482421875,0.0019998550415039062,28983296,0.0019998550415039062
GET,278,0.0,0.009000062942504883,0.0009999275207519531,28983296,0.0009999275207519531
GET,279,133.3,0.006999969482421875,0.0019998550415039062,28983296,0.0019998550415039062
GET,280,0.0,0.009999990463256836,0.0009999275207519531,28983296,0.0009999275207519531
GET,281,0.0,0.006999969482421875,0.0019998550415039062,28983296,0.0019998550415039062
GET,282,0.0,0.009999990463256836,0.0009999275207519531,28983296,0.0009999275207519531
GET,283,0.0,0.006000041961669922,0.0019998550415039062,28983296,0.0019998550415039062
GET,284,0.0,0.009999990463256836,0.0019998550415039062,28983296,0.0019998550415039062
GET,285,0.0,0.006000041961669922,0.002000093460083008,28983296,0.002000093460083008
GET,286,0.0,0.010999917984008789,0.0009999275207519531,28983296,0.0009999275207519531
GET,287,0.0,0.006000041961669922,0.0009999275207519531,28983296,0.0009999275207519531
GET,288,0.0,0.009999990463256836,0.002000093460083008,28983296,0.002000093460083008
GET,289,0.0,0.006999969482421875,0.0010001659393310547,28983296,0.0010001659393310547
GET,290,0.0,0.009999990463256836,0.0009999275207519531,28983296,0.0009999275207519531
GET,291,0.0,0.006000041961669922,0.002000093460083008,28983296,0.002000093460083008
GET,292,0.0,0.012000083923339844,0.0010001659393310547,28983296,0.0010001659393310547
GET,293,0.0,0.006000041961669922,0.0009999275207519531,28983296,0.0009999275207519531
GET,294,0.0,0.009999990463256836,0.0010001659393310547,28983296,0.0010001659393310547
GET,295,0.0,0.006999969482421875,0.002000093460083008,28983296,0.002000093460083008
GET,296,0.0,0.009000062942504883,0.0009999275207519531,28983296,0.0009999275207519531
GET,297,0.0,0.00599980354309082,0.002000093460083008,28983296,0.002000093460083008
GET,298,160.0,0.01100015640258789,0.002000093460083008,28983296,0.002000093460083008
GET,299,0.0,0.007999897003173828,0.0019998550415039062,28991488,0.0019998550415039062
GET,300,0.0,0.009000062942504883,0.0009999275207519531,28991488,0.0009999275207519531
GET,301,0.0,0.006000041961669922,0.0009999275207519531,28991488,0.0009999275207519531
GET,302,0.0,0.009999990463256836,0.002000093460083008,28991488,0.002000093460083008
GET,303,0.0,0.006999969482421875,0.0019998550415039062,28991488,0.0019998550415039062
GET,304,0.0,0.009999990463256836,0.0009999275207519531,28991488,0.0009999275207519531
GET,305,0.0,0.006000041961669922,0.0019998550415039062,28991488,0.0019998550415039062
GET,306,0.0,0.010999917984008789,0.0009999275207519531,28991488,0.0009999275207519531
GET,307,0.0,0.006000041961669922,0.0019998550415039062,28991488,0.0019998550415039062
GET,308,0.0,0.009999990463256836,0.0009999275207519531,28991488,0.0009999275207519531
GET,309,0.0,0.006000041961669922,0.0009999275207519531,28991488,0.0009999275207519531
GET,310,0.0,0.010999917984008789,0.0029997825622558594,28995584,0.0029997825622558594
GET,311,0.0,0.006999969482421875,0.0019998550415039062,28995584,0.0019998550415039062
GET,312,0.0,0.009000062942504883,0.002000093460083008,28995584,0.002000093460083008
GET,313,0.0,0.00800013542175293,0.002000093460083008,28995584,0.002000093460083008
GET,314,0.0,0.007999897003173828,0.003000020980834961,28995584,0.003000020980834961
GET,315,0.0,0.009000062942504883,0.003999948501586914,28995584,0.003999948501586914
GET,316,0.0,0.00599980354309082,0.003000020980834961,28995584,0.003000020980834961
GET,317,0.0,0.00800013542175293,0.002000093460083008,28995584,0.002000093460083008
GET,318,0.0,0.009000062942504883,0.0019998550415039062,28995584,0.0019998550415039062
GET,319,0.0,0.006999969482421875,0.002000093460083008,28999680,0.002000093460083008
GET,320,0.0,0.006999969482421875,0.002000093460083008,28999680,0.002000093460083008
GET,321,0.0,0.009000062942504883,0.0019998550415039062,28999680,0.0019998550415039062
GET,322,0.0,0.006999969482421875,0.002000093460083008,28999680,0.002000093460083008
GET,323,0.0,0.007999897003173828,0.002000093460083008,28999680,0.002000093460083008
GET,324,0.0,0.006000041961669922,0.0009999275207519531,28999680,0.0009999275207519531
GET,325,100.0,0.007999897003173828,0.002000093460083008,28999680,0.002000093460083008
GET,326,0.0,0.006000041961669922,0.0009999275207519531,28999680,0.0009999275207519531
GET,327,114.3,0.01100015640258789,0.002000093460083008,28999680,0.002000093460083008
GET,328,0.0,0.00599980354309082,0.002000093460083008,28999680,0.002000093460083008
GET,329,114.3,0.01100015640258789,0.0019998550415039062,28999680,0.0019998550415039062
GET,330,0.0,0.006999969482421875,0.0009999275207519531,28999680,0.0009999275207519531
GET,331,0.0,0.009999990463256836,0.0019998550415039062,28999680,0.0019998550415039062
GET,332,0.0,0.006000041961669922,0.0019998550415039062,28999680,0.0019998550415039062
GET,333,0.0,0.009999990463256836,0.002000093460083008,28999680,0.002000093460083008
GET,334,0.0,0.006000041961669922,0.0019998550415039062,28999680,0.0019998550415039062
GET,335,0.0,0.010999917984008789,0.002000093460083008,28999680,0.002000093460083008
GET,336,160.0,0.006000041961669922,0.0019998550415039062,28999680,0.0019998550415039062
GET,337,0.0,0.009999990463256836,0.002000093460083008,28999680,0.002000093460083008
GET,338,100.0,0.006999969482421875,0.0019998550415039062,28999680,0.0019998550415039062
GET,339,0.0,0.009999990463256836,0.002000093460083008,28999680,0.002000093460083008
