type,#,cpu_usage,request_time,db_time,memory_usage,total_time
POST,63,0.0,0.026999950408935547,0.0009999275207519531,29696000,0.0009999275207519531
POST,64,0.0,0.14600014686584473,0.0019998550415039062,29696000,0.0019998550415039062
POST,65,0.0,0.04799985885620117,0.002000093460083008,29696000,0.002000093460083008
POST,66,0.0,0.20300006866455078,0.002000093460083008,29696000,0.002000093460083008
POST,67,0.0,0.029000043869018555,0.002000093460083008,29696000,0.002000093460083008
POST,68,0.0,0.3680000305175781,0.0009999275207519531,29696000,0.0009999275207519531
POST,69,100.0,0.19899988174438477,0.0010001659393310547,29696000,0.002000093460083008
POST,70,0.0,0.029999971389770508,0.002000093460083008,29696000,0.002000093460083008
POST,71,0.0,0.1490001678466797,0.0019998550415039062,29696000,0.0019998550415039062
POST,72,0.0,0.03299999237060547,0.0009999275207519531,29696000,0.0009999275207519531
POST,73,0.0,0.04499983787536621,0.0019998550415039062,29696000,0.0019998550415039062
POST,74,0.0,0.15600013732910156,0.002000093460083008,29696000,0.002000093460083008
POST,75,0.0,0.16299986839294434,0.002000093460083008,29696000,0.002000093460083008
POST,76,0.0,0.018000125885009766,0.002000093460083008,29696000,0.002000093460083008
POST,77,0.0,0.019999980926513672,0.002000093460083008,29696000,0.002000093460083008
POST,78,0.0,0.019999980926513672,0.0009999275207519531,29696000,0.002000093460083008
POST,79,0.0,0.16100001335144043,0.0019998550415039062,29696000,0.0019998550415039062
POST,80,0.0,0.029000043869018555,0.0019998550415039062,29696000,0.003000020980834961
POST,81,114.3,0.023000001907348633,0.003000020980834961,29696000,0.003000020980834961
POST,82,0.0,0.14099979400634766,0.0009999275207519531,29696000,0.0009999275207519531
POST,83,400.0,0.046000003814697266,0.0009999275207519531,29696000,0.0009999275207519531
POST,84,0.0,0.16100001335144043,0.002000093460083008,29696000,0.002000093460083008
POST,85,0.0,0.05000019073486328,0.002000093460083008,29696000,0.002000093460083008
POST,86,0.0,0.15999984741210938,0.002000093460083008,29696000,0.002000093460083008
POST,87,0.0,0.04999995231628418,0.0009999275207519531,29696000,0.0009999275207519531
POST,88,0.0,0.02500009536743164,0.0009999275207519531,29696000,0.0009999275207519531
POST,89,0.0,0.16300010681152344,0.0019998550415039062,29696000,0.0019998550415039062
POST,90,0.0,0.02499985694885254,0.0010001659393310547,29696000,0.0010001659393310547
POST,91,200.0,0.14800000190734863,0.002000093460083008,29696000,0.002000093460083008
POST,92,0.0,0.04900002479553223,0.002000093460083008,29696000,0.002000093460083008
POST,93,0.0,0.02500009536743164,0.002000093460083008,29696000,0.002000093460083008
POST,94,0.0,0.15799999237060547,0.0010001659393310547,29696000,0.0010001659393310547
POST,95,0.0,0.04699993133544922,0.002000093460083008,29696000,0.002000093460083008
POST,96,0.0,0.16199994087219238,0.0009999275207519531,29696000,0.0009999275207519531
POST,97,0.0,0.1660001277923584,0.0019998550415039062,29696000,0.0019998550415039062
POST,98,0.0,0.031999826431274414,0.0009999275207519531,29696000,0.0019998550415039062
POST,99,0.0,0.02500009536743164,0.0009999275207519531,29696000,0.0009999275207519531
