type,#,cpu_usage,request_time,db_time,memory_usage,total_time
POST,89,0.0,0.04699993133544922,0.003999948501586914,32272384,0.003999948501586914
POST,90,133.3,0.03600001335144043,0.003999948501586914,32272384,0.003999948501586914
POST,91,114.3,0.031000137329101562,0.003000020980834961,32272384,0.003999948501586914
POST,92,100.0,0.03099989891052246,0.003000020980834961,32272384,0.003000020980834961
POST,93,0.0,0.02500009536743164,0.003000020980834961,32272384,0.003000020980834961
POST,94,0.0,0.04999995231628418,0.004000186920166016,32272384,0.004000186920166016
POST,95,0.0,0.05200004577636719,0.0070002079010009766,32272384,0.0070002079010009766
POST,96,0.0,0.04900002479553223,0.004000186920166016,32272384,0.004000186920166016
POST,97,0.0,0.0279998779296875,0.003000020980834961,32272384,0.003999948501586914
POST,98,0.0,0.024000167846679688,0.004000186920166016,32272384,0.004000186920166016
POST,99,0.0,0.023999929428100586,0.003000020980834961,32272384,0.004000186920166016
POST,100,0.0,0.020999908447265625,0.003999948501586914,32272384,0.003999948501586914
POST,101,0.0,0.051000118255615234,0.003000020980834961,32272384,0.003000020980834961
POST,102,0.0,0.0279998779296875,0.003000020980834961,32272384,0.003000020980834961
POST,103,0.0,0.042999982833862305,0.004000186920166016,32272384,0.004000186920166016
POST,104,0.0,0.04400014877319336,0.003999948501586914,32272384,0.003999948501586914
POST,105,266.7,0.0279998779296875,0.004000186920166016,32272384,0.004000186920166016
POST,106,0.0,0.024000167846679688,0.003999948501586914,32272384,0.003999948501586914
POST,107,0.0,0.04399991035461426,0.003000020980834961,32272384,0.003999948501586914
POST,108,0.0,0.07899999618530273,0.003000020980834961,32272384,0.003000020980834961
POST,109,0.0,0.04399991035461426,0.003000020980834961,32272384,0.003000020980834961
POST,110,0.0,0.042999982833862305,0.00800013542175293,32272384,0.00800013542175293
POST,111,0.0,0.01900005340576172,0.003999948501586914,32272384,0.003999948501586914
POST,112,0.0,0.042999982833862305,0.0019998550415039062,32272384,0.0019998550415039062
POST,113,0.0,0.02700018882751465,0.003000020980834961,32272384,0.003000020980834961
POST,114,0.0,0.048999786376953125,0.003999948501586914,32272384,0.003999948501586914
POST,115,320.0,0.04800009727478027,0.003000020980834961,32272384,0.003000020980834961
POST,116,0.0,0.023000001907348633,0.003999948501586914,32272384,0.003999948501586914
POST,117,0.0,0.046000003814697266,0.003999948501586914,32272384,0.003999948501586914
